cosine,RT,isi,primecondition
0.8905507922172546,532.4,50.0,2.0
0.8905507922172546,546.15,1050.0,2.0
0.9546875953674316,691.6666666666666,50.0,2.0
0.9546875953674316,572.0285714285715,1050.0,2.0
0.9301196932792664,569.695652173913,50.0,2.0
0.9301196932792664,575.03125,1050.0,2.0
0.9393025040626526,547.7179487179487,50.0,2.0
0.9393025040626526,546.3548387096774,1050.0,2.0
0.9987089037895204,483.4,50.0,2.0
0.9987089037895204,530.1515151515151,1050.0,2.0
0.9610021710395812,603.9056603773585,50.0,2.0
0.9610021710395812,603.0,1050.0,2.0
0.9304239749908448,592.483870967742,50.0,2.0
0.9304239749908448,535.1764705882352,1050.0,2.0
0.9452118873596193,491.75,50.0,2.0
0.9452118873596193,491.5757575757576,1050.0,2.0
0.948912799358368,528.829268292683,50.0,2.0
0.948912799358368,532.25,1050.0,2.0
0.8769931793212891,545.25,50.0,2.0
0.8769931793212891,580.3396226415094,1050.0,2.0
0.9988145232200624,555.804347826087,50.0,2.0
0.9988145232200624,484.0,1050.0,2.0
0.9726600050926208,516.3870967741935,50.0,2.0
0.9726600050926208,484.25,1050.0,2.0
0.9985079765319824,513.9130434782609,50.0,2.0
0.9985079765319824,498.875,1050.0,2.0
0.9976436495780944,545.71875,50.0,2.0
0.9976436495780944,515.3529411764706,1050.0,2.0
0.9321564435958862,667.4782608695652,50.0,2.0
0.9321564435958862,605.6666666666666,1050.0,2.0
0.963882863521576,501.5757575757576,50.0,2.0
0.963882863521576,498.9583333333333,1050.0,2.0
0.9527429342269896,538.3870967741935,50.0,2.0
0.9527429342269896,522.3076923076923,1050.0,2.0
0.902618646621704,586.0645161290323,50.0,2.0
0.902618646621704,509.1304347826087,1050.0,2.0
0.9532424211502076,559.59375,50.0,2.0
0.9532424211502076,524.875,1050.0,2.0
0.93400639295578,590.875,50.0,2.0
0.93400639295578,523.2368421052631,1050.0,2.0
0.970405101776123,607.1428571428571,50.0,2.0
0.970405101776123,534.1034482758621,1050.0,2.0
0.9588800072669984,580.96875,50.0,2.0
0.9588800072669984,501.0967741935484,1050.0,2.0
0.8942974209785461,631.6666666666666,50.0,2.0
0.8942974209785461,551.125,1050.0,2.0
0.9651606678962708,621.952380952381,50.0,2.0
0.9651606678962708,534.3333333333334,1050.0,2.0
0.8959490060806274,541.7,50.0,2.0
0.8959490060806274,650.90625,1050.0,2.0
0.9553444981575012,566.75,50.0,2.0
0.9553444981575012,534.4857142857143,1050.0,2.0
0.9287980198860168,527.5,50.0,2.0
0.9287980198860168,531.0666666666667,1050.0,2.0
0.9356292486190796,609.7241379310345,50.0,2.0
0.9356292486190796,461.1875,1050.0,2.0
0.9413578510284424,656.75,50.0,2.0
0.9413578510284424,497.3684210526316,1050.0,2.0
0.946108341217041,629.7647058823529,50.0,2.0
0.946108341217041,563.1,1050.0,2.0
0.9451043009757996,555.2,50.0,2.0
0.9451043009757996,543.3928571428571,1050.0,2.0
0.9434476494789124,561.55,50.0,2.0
0.9434476494789124,518.5454545454545,1050.0,2.0
0.957451581954956,599.5625,50.0,2.0
0.957451581954956,537.34375,1050.0,2.0
0.9985112547874452,484.0,50.0,2.0
0.9985112547874452,520.125,1050.0,2.0
0.9380547404289246,586.5333333333333,50.0,2.0
0.9380547404289246,575.72,1050.0,2.0
0.9597886800765992,505.625,50.0,2.0
0.9597886800765992,452.9375,1050.0,2.0
0.9984151124954224,642.1875,50.0,2.0
0.9984151124954224,575.8,1050.0,2.0
0.9688349366188048,550.516129032258,50.0,2.0
0.9688349366188048,555.2,1050.0,2.0
0.939381778240204,586.3947368421053,50.0,2.0
0.939381778240204,508.34375,1050.0,2.0
0.9538351893424988,548.3095238095239,50.0,2.0
0.9538351893424988,491.8125,1050.0,2.0
0.9989328980445862,484.2941176470589,50.0,2.0
0.9989328980445862,524.3529411764706,1050.0,2.0
0.914486527442932,569.52,50.0,2.0
0.914486527442932,595.5555555555555,1050.0,2.0
0.97299063205719,575.6875,50.0,2.0
0.97299063205719,591.7647058823529,1050.0,2.0
0.9411379098892212,542.0625,50.0,2.0
0.9411379098892212,574.6521739130435,1050.0,2.0
0.965242326259613,550.78125,50.0,2.0
0.965242326259613,550.7333333333333,1050.0,2.0
0.9461277723312378,501.4375,50.0,2.0
0.9461277723312378,533.9333333333333,1050.0,2.0
0.9992530941963196,516.2368421052631,50.0,2.0
0.9992530941963196,545.25,1050.0,2.0
0.9718264937400818,604.8620689655172,50.0,2.0
0.9718264937400818,606.1739130434783,1050.0,2.0
0.9407017827033995,695.7692307692307,50.0,2.0
0.9407017827033995,544.8666666666667,1050.0,2.0
0.9412600994110109,610.0434782608696,50.0,2.0
0.9412600994110109,545.027027027027,1050.0,2.0
0.9357118010520936,480.1612903225807,50.0,2.0
0.9357118010520936,523.2333333333333,1050.0,2.0
0.998236894607544,586.0,1050.0,2.0
0.9507002830505372,496.60526315789474,50.0,2.0
0.9507002830505372,541.516129032258,1050.0,2.0
0.9649376273155212,572.7333333333333,50.0,2.0
0.9649376273155212,496.9032258064516,1050.0,2.0
0.9610034823417664,467.4666666666666,50.0,2.0
0.9610034823417664,520.7727272727273,1050.0,2.0
0.9317964911460876,472.8181818181818,50.0,2.0
0.9317964911460876,478.625,1050.0,2.0
0.9400897026062012,580.3,50.0,2.0
0.9400897026062012,546.2105263157895,1050.0,2.0
