cosine,RT,isi,primecondition
0.9375754594802856,532.4,50.0,2.0
0.9375754594802856,546.15,1050.0,2.0
0.9954928159713744,691.6666666666666,50.0,2.0
0.9954928159713744,572.0285714285715,1050.0,2.0
0.9321219325065612,569.695652173913,50.0,2.0
0.9321219325065612,575.03125,1050.0,2.0
0.9688464999198914,547.7179487179487,50.0,2.0
0.9688464999198914,546.3548387096774,1050.0,2.0
0.9999694228172302,483.4,50.0,2.0
0.9999694228172302,530.1515151515151,1050.0,2.0
0.9607563018798828,603.9056603773585,50.0,2.0
0.9607563018798828,603.0,1050.0,2.0
0.9637698531150818,592.483870967742,50.0,2.0
0.9637698531150818,535.1764705882352,1050.0,2.0
0.9696432948112488,491.75,50.0,2.0
0.9696432948112488,491.5757575757576,1050.0,2.0
0.9372622966766356,528.829268292683,50.0,2.0
0.9372622966766356,532.25,1050.0,2.0
0.9098070859909058,545.25,50.0,2.0
0.9098070859909058,580.3396226415094,1050.0,2.0
0.9999051690101624,555.804347826087,50.0,2.0
0.9999051690101624,484.0,1050.0,2.0
0.998427152633667,516.3870967741935,50.0,2.0
0.998427152633667,484.25,1050.0,2.0
0.9994969964027404,513.9130434782609,50.0,2.0
0.9994969964027404,498.875,1050.0,2.0
0.9997904300689696,545.71875,50.0,2.0
0.9997904300689696,515.3529411764706,1050.0,2.0
0.9560143351554872,667.4782608695652,50.0,2.0
0.9560143351554872,605.6666666666666,1050.0,2.0
0.9946554899215698,501.5757575757576,50.0,2.0
0.9946554899215698,498.9583333333333,1050.0,2.0
0.9748359322547911,538.3870967741935,50.0,2.0
0.9748359322547911,522.3076923076923,1050.0,2.0
0.9146551489830016,586.0645161290323,50.0,2.0
0.9146551489830016,509.1304347826087,1050.0,2.0
0.9803598523139954,559.59375,50.0,2.0
0.9803598523139954,524.875,1050.0,2.0
0.9653527736663818,590.875,50.0,2.0
0.9653527736663818,523.2368421052631,1050.0,2.0
0.995802402496338,607.1428571428571,50.0,2.0
0.995802402496338,534.1034482758621,1050.0,2.0
0.996445894241333,580.96875,50.0,2.0
0.996445894241333,501.0967741935484,1050.0,2.0
0.910248637199402,631.6666666666666,50.0,2.0
0.910248637199402,551.125,1050.0,2.0
0.997676432132721,621.952380952381,50.0,2.0
0.997676432132721,534.3333333333334,1050.0,2.0
0.909890115261078,541.7,50.0,2.0
0.909890115261078,650.90625,1050.0,2.0
0.9900463223457336,566.75,50.0,2.0
0.9900463223457336,534.4857142857143,1050.0,2.0
0.96712726354599,527.5,50.0,2.0
0.96712726354599,531.0666666666667,1050.0,2.0
0.9662291407585144,609.7241379310345,50.0,2.0
0.9662291407585144,461.1875,1050.0,2.0
0.96839040517807,656.75,50.0,2.0
0.96839040517807,497.3684210526316,1050.0,2.0
0.9703447818756104,629.7647058823529,50.0,2.0
0.9703447818756104,563.1,1050.0,2.0
0.9704921245574952,555.2,50.0,2.0
0.9704921245574952,543.3928571428571,1050.0,2.0
0.9623043537139891,561.55,50.0,2.0
0.9623043537139891,518.5454545454545,1050.0,2.0
0.9934839606285096,599.5625,50.0,2.0
0.9934839606285096,537.34375,1050.0,2.0
0.999896764755249,484.0,50.0,2.0
0.999896764755249,520.125,1050.0,2.0
0.965718686580658,586.5333333333333,50.0,2.0
0.965718686580658,575.72,1050.0,2.0
0.9933380484580994,505.625,50.0,2.0
0.9933380484580994,452.9375,1050.0,2.0
0.9999223947525024,642.1875,50.0,2.0
0.9999223947525024,575.8,1050.0,2.0
0.9983348846435548,550.516129032258,50.0,2.0
0.9983348846435548,555.2,1050.0,2.0
0.9689084887504578,586.3947368421053,50.0,2.0
0.9689084887504578,508.34375,1050.0,2.0
0.9865812659263612,548.3095238095239,50.0,2.0
0.9865812659263612,491.8125,1050.0,2.0
0.9999691843986512,484.2941176470589,50.0,2.0
0.9999691843986512,524.3529411764706,1050.0,2.0
0.9523940682411194,569.52,50.0,2.0
0.9523940682411194,595.5555555555555,1050.0,2.0
0.9977079629898072,575.6875,50.0,2.0
0.9977079629898072,591.7647058823529,1050.0,2.0
0.9679996967315674,542.0625,50.0,2.0
0.9679996967315674,574.6521739130435,1050.0,2.0
0.9958271384239196,550.78125,50.0,2.0
0.9958271384239196,550.7333333333333,1050.0,2.0
0.9727703928947448,501.4375,50.0,2.0
0.9727703928947448,533.9333333333333,1050.0,2.0
0.9999310374259948,516.2368421052631,50.0,2.0
0.9999310374259948,545.25,1050.0,2.0
0.9961759448051452,604.8620689655172,50.0,2.0
0.9961759448051452,606.1739130434783,1050.0,2.0
0.9558377861976624,695.7692307692307,50.0,2.0
0.9558377861976624,544.8666666666667,1050.0,2.0
0.9678748846054076,610.0434782608696,50.0,2.0
0.9678748846054076,545.027027027027,1050.0,2.0
0.9684348702430724,480.1612903225807,50.0,2.0
0.9684348702430724,523.2333333333333,1050.0,2.0
0.9998507499694824,586.0,1050.0,2.0
0.9714769721031188,496.60526315789474,50.0,2.0
0.9714769721031188,541.516129032258,1050.0,2.0
0.9947220087051392,572.7333333333333,50.0,2.0
0.9947220087051392,496.9032258064516,1050.0,2.0
0.9946953058242798,467.4666666666666,50.0,2.0
0.9946953058242798,520.7727272727273,1050.0,2.0
0.9588030576705932,472.8181818181818,50.0,2.0
0.9588030576705932,478.625,1050.0,2.0
0.9696933031082152,580.3,50.0,2.0
0.9696933031082152,546.2105263157895,1050.0,2.0
0.9992502927780152,490.75,50.0,2.0
0.9992502927780152,526.9583333333334,1050.0,2.0
0.9701461791992188,486.5,50.0,2.0
0.9701461791992188,477.6666666666667,1050.0,2.0
0.9575138688087464,593.28125,50.0,2.0
0.9575138688087464,526.3414634146342,1050.0,2.0
0.9975003600120544,599.9583333333334,50.0,2.0
0.9975003600120544,673.2,1050.0,2.0
0.9317662715911864,557.1818181818181,50.0,2.0
0.9317662715911864,573.7391304347826,1050.0,2.0
0.970630943775177,516.258064516129,50.0,2.0
0.970630943775177,486.8125,1050.0,2.0
0.9988465309143066,653.4166666666666,50.0,2.0
0.9988465309143066,563.1875,1050.0,2.0
0.999933123588562,560.7777777777778,50.0,2.0
0.999933123588562,513.1212121212121,1050.0,2.0
0.9700857400894164,619.2142857142857,50.0,2.0
0.9700857400894164,477.09090909090907,1050.0,2.0
0.999972403049469,587.2592592592592,50.0,2.0
0.999972403049469,483.1428571428572,1050.0,2.0
0.9928766489028932,641.0416666666666,50.0,2.0
0.9928766489028932,584.3513513513514,1050.0,2.0
0.9989237785339355,572.5416666666666,50.0,2.0
0.9989237785339355,529.4736842105264,1050.0,2.0
0.9135137796401978,527.78125,50.0,2.0
0.9135137796401978,544.4,1050.0,2.0
0.9712323546409608,555.40625,50.0,2.0
0.9712323546409608,553.0,1050.0,2.0
0.969155728816986,532.4102564102565,50.0,2.0
0.969155728816986,475.82758620689657,1050.0,2.0
0.9683952331542968,520.9166666666666,50.0,2.0
0.9683952331542968,512.0833333333334,1050.0,2.0
0.953603446483612,550.125,50.0,2.0
0.953603446483612,560.0714285714286,1050.0,2.0
0.9837326407432556,584.9722222222222,50.0,2.0
0.9837326407432556,518.1216216216217,1050.0,2.0
0.9140797853469848,568.1724137931035,50.0,2.0
0.9140797853469848,639.3214285714286,1050.0,2.0
0.956622838973999,591.5882352941177,50.0,2.0
0.956622838973999,532.1666666666666,1050.0,2.0
0.9990323781967164,579.1034482758621,50.0,2.0
0.9990323781967164,542.3793103448276,1050.0,2.0
0.9998605251312256,526.170731707317,50.0,2.0
0.9998605251312256,691.875,1050.0,2.0
0.9934090375900269,562.0,50.0,2.0
0.9934090375900269,523.6666666666666,1050.0,2.0
0.9554887413978576,491.5,50.0,2.0
0.9146187901496888,625.8260869565217,50.0,2.0
0.9146187901496888,542.8461538461538,1050.0,2.0
0.9979652762413024,528.2,50.0,2.0
0.9979652762413024,580.9677419354839,1050.0,2.0
0.9403555989265442,652.1052631578947,50.0,2.0
0.9403555989265442,610.5681818181819,1050.0,2.0
0.9722321033477784,564.6521739130435,50.0,2.0
0.9722321033477784,600.1666666666666,1050.0,2.0
0.9669151902198792,537.5263157894736,50.0,2.0
0.9669151902198792,671.1666666666666,1050.0,2.0
0.9665875434875488,557.275,50.0,2.0
0.9665875434875488,604.1785714285714,1050.0,2.0
0.9675945043563844,574.75,50.0,2.0
0.9675945043563844,495.0,1050.0,2.0
0.963873028755188,512.2272727272727,50.0,2.0
0.963873028755188,548.078947368421,1050.0,2.0
0.9998746514320374,573.4146341463414,50.0,2.0
0.9998746514320374,566.9090909090909,1050.0,2.0
0.9933812022209167,538.4827586206897,50.0,2.0
0.9933812022209167,531.53125,1050.0,2.0
0.9697717428207396,526.1724137931035,50.0,2.0
0.9697717428207396,535.0,1050.0,2.0
0.970256805419922,552.28125,50.0,2.0
0.970256805419922,528.7333333333333,1050.0,2.0
0.9999076724052428,581.0,50.0,2.0
0.9999076724052428,505.7,1050.0,2.0
0.9996582865715028,575.6666666666666,50.0,2.0
0.9996582865715028,587.25,1050.0,2.0
0.9716073274612428,578.0,1050.0,2.0
0.9958361983299256,785.578947368421,50.0,2.0
0.9958361983299256,589.4090909090909,1050.0,2.0
0.9677659273147584,518.78125,50.0,2.0
0.9677659273147584,497.4705882352941,1050.0,2.0
0.9655830264091492,490.9333333333333,50.0,2.0
0.9655830264091492,439.4468085106383,1050.0,2.0
