cosine,RT,isi,primecondition
0.8501444458961487,532.4,50.0,2.0
0.8501444458961487,546.15,1050.0,2.0
0.7770348787307739,691.6666666666666,50.0,2.0
0.7770348787307739,572.0285714285715,1050.0,2.0
0.5229616761207581,569.695652173913,50.0,2.0
0.5229616761207581,575.03125,1050.0,2.0
0.9003441333770752,547.7179487179487,50.0,2.0
0.9003441333770752,546.3548387096774,1050.0,2.0
0.788204550743103,483.4,50.0,2.0
0.788204550743103,530.1515151515151,1050.0,2.0
0.864504873752594,603.9056603773585,50.0,2.0
0.864504873752594,603.0,1050.0,2.0
0.4971923828125,592.483870967742,50.0,2.0
0.4971923828125,535.1764705882352,1050.0,2.0
0.6891568303108215,491.75,50.0,2.0
0.6891568303108215,491.5757575757576,1050.0,2.0
0.8799344897270203,528.829268292683,50.0,2.0
0.8799344897270203,532.25,1050.0,2.0
0.8749136328697205,545.25,50.0,2.0
0.8749136328697205,580.3396226415094,1050.0,2.0
0.5833184719085693,555.804347826087,50.0,2.0
0.5833184719085693,484.0,1050.0,2.0
0.4176420569419861,516.3870967741935,50.0,2.0
0.4176420569419861,484.25,1050.0,2.0
0.559765100479126,513.9130434782609,50.0,2.0
0.559765100479126,498.875,1050.0,2.0
0.7095987200737,545.71875,50.0,2.0
0.7095987200737,515.3529411764706,1050.0,2.0
0.4306928515434265,667.4782608695652,50.0,2.0
0.4306928515434265,605.6666666666666,1050.0,2.0
0.6927447319030762,501.5757575757576,50.0,2.0
0.6927447319030762,498.9583333333333,1050.0,2.0
0.8674609661102295,538.3870967741935,50.0,2.0
0.8674609661102295,522.3076923076923,1050.0,2.0
0.4844937920570373,586.0645161290323,50.0,2.0
0.4844937920570373,509.1304347826087,1050.0,2.0
0.4236206412315368,559.59375,50.0,2.0
0.4236206412315368,524.875,1050.0,2.0
0.6839590668678284,590.875,50.0,2.0
0.6839590668678284,523.2368421052631,1050.0,2.0
0.8218756914138794,607.1428571428571,50.0,2.0
0.8218756914138794,534.1034482758621,1050.0,2.0
0.8626073598861694,580.96875,50.0,2.0
0.8626073598861694,501.0967741935484,1050.0,2.0
0.8727034330368042,631.6666666666666,50.0,2.0
0.8727034330368042,551.125,1050.0,2.0
0.8909187912940979,621.952380952381,50.0,2.0
0.8909187912940979,534.3333333333334,1050.0,2.0
0.4712098240852356,541.7,50.0,2.0
0.4712098240852356,650.90625,1050.0,2.0
0.8710774183273315,566.75,50.0,2.0
0.8710774183273315,534.4857142857143,1050.0,2.0
0.8282424211502075,527.5,50.0,2.0
0.8282424211502075,531.0666666666667,1050.0,2.0
0.925325095653534,609.7241379310345,50.0,2.0
0.925325095653534,461.1875,1050.0,2.0
0.4980028867721557,656.75,50.0,2.0
0.4980028867721557,497.3684210526316,1050.0,2.0
0.88303142786026,629.7647058823529,50.0,2.0
0.88303142786026,563.1,1050.0,2.0
0.3998397290706634,555.2,50.0,2.0
0.3998397290706634,543.3928571428571,1050.0,2.0
0.4513261020183563,561.55,50.0,2.0
0.4513261020183563,518.5454545454545,1050.0,2.0
