cosine,RT,isi,primecondition
0.6643672585487366,532.4,50.0,2.0
0.6643672585487366,546.15,1050.0,2.0
0.7087292671203613,691.6666666666666,50.0,2.0
0.7087292671203613,572.0285714285715,1050.0,2.0
0.8010936379432678,569.695652173913,50.0,2.0
0.8010936379432678,575.03125,1050.0,2.0
0.7736673951148987,547.7179487179487,50.0,2.0
0.7736673951148987,546.3548387096774,1050.0,2.0
0.7629408836364746,483.4,50.0,2.0
0.7629408836364746,530.1515151515151,1050.0,2.0
0.9354153275489808,603.9056603773585,50.0,2.0
0.9354153275489808,603.0,1050.0,2.0
0.7647780776023865,592.483870967742,50.0,2.0
0.7647780776023865,535.1764705882352,1050.0,2.0
0.7924672365188599,491.75,50.0,2.0
0.7924672365188599,491.5757575757576,1050.0,2.0
0.8441246747970581,528.829268292683,50.0,2.0
0.8441246747970581,532.25,1050.0,2.0
0.5787410140037537,545.25,50.0,2.0
0.5787410140037537,580.3396226415094,1050.0,2.0
0.7697828412055969,555.804347826087,50.0,2.0
0.7697828412055969,484.0,1050.0,2.0
0.817165732383728,516.3870967741935,50.0,2.0
0.817165732383728,484.25,1050.0,2.0
0.752345860004425,513.9130434782609,50.0,2.0
0.752345860004425,498.875,1050.0,2.0
0.6706948280334473,545.71875,50.0,2.0
0.6706948280334473,515.3529411764706,1050.0,2.0
0.6489531993865967,667.4782608695652,50.0,2.0
0.6489531993865967,605.6666666666666,1050.0,2.0
0.765785813331604,501.5757575757576,50.0,2.0
0.765785813331604,498.9583333333333,1050.0,2.0
0.8599697351455688,538.3870967741935,50.0,2.0
0.8599697351455688,522.3076923076923,1050.0,2.0
0.7536460161209106,586.0645161290323,50.0,2.0
0.7536460161209106,509.1304347826087,1050.0,2.0
0.579420268535614,559.59375,50.0,2.0
0.579420268535614,524.875,1050.0,2.0
0.598438560962677,590.875,50.0,2.0
0.598438560962677,523.2368421052631,1050.0,2.0
0.5962287783622742,607.1428571428571,50.0,2.0
0.5962287783622742,534.1034482758621,1050.0,2.0
0.833717405796051,580.96875,50.0,2.0
0.833717405796051,501.0967741935484,1050.0,2.0
0.7362558841705322,631.6666666666666,50.0,2.0
0.7362558841705322,551.125,1050.0,2.0
0.8394007682800293,621.952380952381,50.0,2.0
0.8394007682800293,534.3333333333334,1050.0,2.0
0.8268778324127197,541.7,50.0,2.0
0.8268778324127197,650.90625,1050.0,2.0
0.6658505797386169,566.75,50.0,2.0
0.6658505797386169,534.4857142857143,1050.0,2.0
0.7252864241600037,527.5,50.0,2.0
0.7252864241600037,531.0666666666667,1050.0,2.0
0.7153416872024536,609.7241379310345,50.0,2.0
0.7153416872024536,461.1875,1050.0,2.0
0.7866456508636475,656.75,50.0,2.0
0.7866456508636475,497.3684210526316,1050.0,2.0
0.7422625422477722,629.7647058823529,50.0,2.0
0.7422625422477722,563.1,1050.0,2.0
0.7523013949394226,555.2,50.0,2.0
0.7523013949394226,543.3928571428571,1050.0,2.0
0.8194847106933594,561.55,50.0,2.0
0.8194847106933594,518.5454545454545,1050.0,2.0
0.7484174370765686,599.5625,50.0,2.0
0.7484174370765686,537.34375,1050.0,2.0
0.8485787510871887,484.0,50.0,2.0
0.8485787510871887,520.125,1050.0,2.0
0.769061803817749,586.5333333333333,50.0,2.0
0.769061803817749,575.72,1050.0,2.0
0.8132328987121582,505.625,50.0,2.0
0.8132328987121582,452.9375,1050.0,2.0
0.9189529418945312,642.1875,50.0,2.0
0.9189529418945312,575.8,1050.0,2.0
0.8560951948165894,550.516129032258,50.0,2.0
0.8560951948165894,555.2,1050.0,2.0
0.8724175691604614,586.3947368421053,50.0,2.0
0.8724175691604614,508.34375,1050.0,2.0
0.9084885120391846,548.3095238095239,50.0,2.0
0.9084885120391846,491.8125,1050.0,2.0
0.7991968393325806,484.2941176470589,50.0,2.0
0.7991968393325806,524.3529411764706,1050.0,2.0
0.6100770831108093,569.52,50.0,2.0
0.6100770831108093,595.5555555555555,1050.0,2.0
0.7868590950965881,575.6875,50.0,2.0
0.7868590950965881,591.7647058823529,1050.0,2.0
0.810359537601471,542.0625,50.0,2.0
0.810359537601471,574.6521739130435,1050.0,2.0
0.7616995573043823,550.78125,50.0,2.0
0.7616995573043823,550.7333333333333,1050.0,2.0
0.6950185298919678,501.4375,50.0,2.0
0.6950185298919678,533.9333333333333,1050.0,2.0
0.8193139433860779,516.2368421052631,50.0,2.0
0.8193139433860779,545.25,1050.0,2.0
0.7402119040489197,604.8620689655172,50.0,2.0
0.7402119040489197,606.1739130434783,1050.0,2.0
0.8835597038269043,695.7692307692307,50.0,2.0
0.8835597038269043,544.8666666666667,1050.0,2.0
0.7089121341705322,610.0434782608696,50.0,2.0
0.7089121341705322,545.027027027027,1050.0,2.0
0.7632898688316345,480.1612903225807,50.0,2.0
0.7632898688316345,523.2333333333333,1050.0,2.0
0.7361101508140564,586.0,1050.0,2.0
0.8879815936088562,496.60526315789474,50.0,2.0
0.8879815936088562,541.516129032258,1050.0,2.0
0.8114487528800964,572.7333333333333,50.0,2.0
0.8114487528800964,496.9032258064516,1050.0,2.0
0.7860192656517029,467.4666666666666,50.0,2.0
0.7860192656517029,520.7727272727273,1050.0,2.0
0.776644229888916,472.8181818181818,50.0,2.0
0.776644229888916,478.625,1050.0,2.0
0.7676025629043579,580.3,50.0,2.0
0.7676025629043579,546.2105263157895,1050.0,2.0
0.6162605285644531,490.75,50.0,2.0
0.6162605285644531,526.9583333333334,1050.0,2.0
0.7002479434013367,486.5,50.0,2.0
0.7002479434013367,477.6666666666667,1050.0,2.0
0.7191651463508606,593.28125,50.0,2.0
0.7191651463508606,526.3414634146342,1050.0,2.0
0.7900702357292175,599.9583333333334,50.0,2.0
0.7900702357292175,673.2,1050.0,2.0
0.79756760597229,557.1818181818181,50.0,2.0
0.79756760597229,573.7391304347826,1050.0,2.0
0.7500059604644775,516.258064516129,50.0,2.0
0.7500059604644775,486.8125,1050.0,2.0
0.7764419317245483,653.4166666666666,50.0,2.0
0.7764419317245483,563.1875,1050.0,2.0
0.7648167014122009,560.7777777777778,50.0,2.0
0.7648167014122009,513.1212121212121,1050.0,2.0
