cosine,RT,isi,primecondition
0.6753427386283875,532.4,50.0,2.0
0.6753427386283875,546.15,1050.0,2.0
0.6913381218910217,691.6666666666666,50.0,2.0
0.6913381218910217,572.0285714285715,1050.0,2.0
0.5545506477355957,569.695652173913,50.0,2.0
0.5545506477355957,575.03125,1050.0,2.0
0.8927610516548157,547.7179487179487,50.0,2.0
0.8927610516548157,546.3548387096774,1050.0,2.0
0.6857908368110657,483.4,50.0,2.0
0.6857908368110657,530.1515151515151,1050.0,2.0
0.8761512041091919,603.9056603773585,50.0,2.0
0.8761512041091919,603.0,1050.0,2.0
0.5239635705947876,592.483870967742,50.0,2.0
0.5239635705947876,535.1764705882352,1050.0,2.0
0.7413732409477234,491.75,50.0,2.0
0.7413732409477234,491.5757575757576,1050.0,2.0
0.901051700115204,528.829268292683,50.0,2.0
0.901051700115204,532.25,1050.0,2.0
0.8119953274726868,545.25,50.0,2.0
0.8119953274726868,580.3396226415094,1050.0,2.0
0.5277144908905029,555.804347826087,50.0,2.0
0.5277144908905029,484.0,1050.0,2.0
0.5220877528190613,516.3870967741935,50.0,2.0
0.5220877528190613,484.25,1050.0,2.0
0.5242152214050293,513.9130434782609,50.0,2.0
0.5242152214050293,498.875,1050.0,2.0
0.7515302896499634,545.71875,50.0,2.0
0.7515302896499634,515.3529411764706,1050.0,2.0
0.5847703814506531,667.4782608695652,50.0,2.0
0.5847703814506531,605.6666666666666,1050.0,2.0
0.622052788734436,501.5757575757576,50.0,2.0
0.622052788734436,498.9583333333333,1050.0,2.0
0.8703511357307434,538.3870967741935,50.0,2.0
0.8703511357307434,522.3076923076923,1050.0,2.0
0.5860180258750916,586.0645161290323,50.0,2.0
0.5860180258750916,509.1304347826087,1050.0,2.0
0.5145310163497925,559.59375,50.0,2.0
0.5145310163497925,524.875,1050.0,2.0
0.6790701150894165,590.875,50.0,2.0
0.6790701150894165,523.2368421052631,1050.0,2.0
0.820389986038208,607.1428571428571,50.0,2.0
0.820389986038208,534.1034482758621,1050.0,2.0
0.7781253457069397,580.96875,50.0,2.0
0.7781253457069397,501.0967741935484,1050.0,2.0
0.9061009883880616,631.6666666666666,50.0,2.0
0.9061009883880616,551.125,1050.0,2.0
0.8544279932975769,621.952380952381,50.0,2.0
0.8544279932975769,534.3333333333334,1050.0,2.0
0.5967230796813965,541.7,50.0,2.0
0.5967230796813965,650.90625,1050.0,2.0
0.8813118934631348,566.75,50.0,2.0
0.8813118934631348,534.4857142857143,1050.0,2.0
0.8290437459945679,527.5,50.0,2.0
0.8290437459945679,531.0666666666667,1050.0,2.0
0.901780605316162,609.7241379310345,50.0,2.0
0.901780605316162,461.1875,1050.0,2.0
0.3205395936965942,656.75,50.0,2.0
0.3205395936965942,497.3684210526316,1050.0,2.0
0.9037189483642578,629.7647058823529,50.0,2.0
0.9037189483642578,563.1,1050.0,2.0
0.5050843954086304,555.2,50.0,2.0
0.5050843954086304,543.3928571428571,1050.0,2.0
0.6513655781745911,561.55,50.0,2.0
0.6513655781745911,518.5454545454545,1050.0,2.0
0.5309774875640869,599.5625,50.0,2.0
0.5309774875640869,537.34375,1050.0,2.0
0.9024564027786256,484.0,50.0,2.0
0.9024564027786256,520.125,1050.0,2.0
0.7138639688491821,586.5333333333333,50.0,2.0
0.7138639688491821,575.72,1050.0,2.0
0.5638907551765442,505.625,50.0,2.0
0.5638907551765442,452.9375,1050.0,2.0
0.750049889087677,642.1875,50.0,2.0
0.750049889087677,575.8,1050.0,2.0
0.5258426070213318,550.516129032258,50.0,2.0
0.5258426070213318,555.2,1050.0,2.0
0.8547260165214539,586.3947368421053,50.0,2.0
0.8547260165214539,508.34375,1050.0,2.0
0.7428513765335083,548.3095238095239,50.0,2.0
0.7428513765335083,491.8125,1050.0,2.0
0.788155734539032,484.2941176470589,50.0,2.0
0.788155734539032,524.3529411764706,1050.0,2.0
0.6135587692260742,569.52,50.0,2.0
0.6135587692260742,595.5555555555555,1050.0,2.0
0.8595465421676636,575.6875,50.0,2.0
0.8595465421676636,591.7647058823529,1050.0,2.0
0.8505760431289673,542.0625,50.0,2.0
0.8505760431289673,574.6521739130435,1050.0,2.0
0.6010310649871826,550.78125,50.0,2.0
0.6010310649871826,550.7333333333333,1050.0,2.0
0.6755787134170532,501.4375,50.0,2.0
0.6755787134170532,533.9333333333333,1050.0,2.0
0.9744981527328492,516.2368421052631,50.0,2.0
0.9744981527328492,545.25,1050.0,2.0
0.5174444317817688,604.8620689655172,50.0,2.0
0.5174444317817688,606.1739130434783,1050.0,2.0
0.7340328693389893,695.7692307692307,50.0,2.0
0.7340328693389893,544.8666666666667,1050.0,2.0
0.5789527893066406,610.0434782608696,50.0,2.0
0.5789527893066406,545.027027027027,1050.0,2.0
0.8569177389144897,480.1612903225807,50.0,2.0
0.8569177389144897,523.2333333333333,1050.0,2.0
0.6741569638252258,586.0,1050.0,2.0
0.7125943303108215,496.60526315789474,50.0,2.0
0.7125943303108215,541.516129032258,1050.0,2.0
0.8974887728691101,572.7333333333333,50.0,2.0
0.8974887728691101,496.9032258064516,1050.0,2.0
0.8094568848609924,467.4666666666666,50.0,2.0
0.8094568848609924,520.7727272727273,1050.0,2.0
0.9112807512283324,472.8181818181818,50.0,2.0
0.9112807512283324,478.625,1050.0,2.0
0.4311125576496124,580.3,50.0,2.0
0.4311125576496124,546.2105263157895,1050.0,2.0
0.5990167856216431,490.75,50.0,2.0
0.5990167856216431,526.9583333333334,1050.0,2.0
0.8775017261505127,486.5,50.0,2.0
0.8775017261505127,477.6666666666667,1050.0,2.0
0.9284976124763488,593.28125,50.0,2.0
0.9284976124763488,526.3414634146342,1050.0,2.0
0.7868763208389282,599.9583333333334,50.0,2.0
0.7868763208389282,673.2,1050.0,2.0
0.8935360908508301,557.1818181818181,50.0,2.0
0.8935360908508301,573.7391304347826,1050.0,2.0
0.8814423084259033,516.258064516129,50.0,2.0
0.8814423084259033,486.8125,1050.0,2.0
0.6397450566291809,653.4166666666666,50.0,2.0
0.6397450566291809,563.1875,1050.0,2.0
0.9586023688316344,560.7777777777778,50.0,2.0
0.9586023688316344,513.1212121212121,1050.0,2.0
0.9772655963897704,619.2142857142857,50.0,2.0
0.9772655963897704,477.09090909090907,1050.0,2.0
0.5660001039505005,587.2592592592592,50.0,2.0
0.5660001039505005,483.1428571428572,1050.0,2.0
0.9482795000076294,641.0416666666666,50.0,2.0
0.9482795000076294,584.3513513513514,1050.0,2.0
0.8935374617576599,572.5416666666666,50.0,2.0
0.8935374617576599,529.4736842105264,1050.0,2.0
0.5302314758300781,527.78125,50.0,2.0
0.5302314758300781,544.4,1050.0,2.0
0.5915471911430359,555.40625,50.0,2.0
0.5915471911430359,553.0,1050.0,2.0
0.6447393298149109,532.4102564102565,50.0,2.0
0.6447393298149109,475.82758620689657,1050.0,2.0
0.2650704979896545,520.9166666666666,50.0,2.0
