cosine,RT,isi,primecondition
0.7680160999298096,532.4,50.0,2.0
0.7680160999298096,546.15,1050.0,2.0
0.8085002899169922,691.6666666666666,50.0,2.0
0.8085002899169922,572.0285714285715,1050.0,2.0
0.8406563401222229,569.695652173913,50.0,2.0
0.8406563401222229,575.03125,1050.0,2.0
0.8599676489830017,547.7179487179487,50.0,2.0
0.8599676489830017,546.3548387096774,1050.0,2.0
0.974554181098938,483.4,50.0,2.0
0.974554181098938,530.1515151515151,1050.0,2.0
0.8379181623458862,603.9056603773585,50.0,2.0
0.8379181623458862,603.0,1050.0,2.0
0.8438800573348999,592.483870967742,50.0,2.0
0.8438800573348999,535.1764705882352,1050.0,2.0
0.8727613687515259,491.75,50.0,2.0
0.8727613687515259,491.5757575757576,1050.0,2.0
0.8252352476119995,528.829268292683,50.0,2.0
0.8252352476119995,532.25,1050.0,2.0
0.7863945960998535,545.25,50.0,2.0
0.7863945960998535,580.3396226415094,1050.0,2.0
0.974062442779541,555.804347826087,50.0,2.0
0.974062442779541,484.0,1050.0,2.0
0.8849186301231384,516.3870967741935,50.0,2.0
0.8849186301231384,484.25,1050.0,2.0
0.9743533730506896,513.9130434782609,50.0,2.0
0.9743533730506896,498.875,1050.0,2.0
0.9684369564056396,545.71875,50.0,2.0
0.9684369564056396,515.3529411764706,1050.0,2.0
0.8410301804542542,667.4782608695652,50.0,2.0
0.8410301804542542,605.6666666666666,1050.0,2.0
0.8429367542266846,501.5757575757576,50.0,2.0
0.8429367542266846,498.9583333333333,1050.0,2.0
0.8632168173789978,538.3870967741935,50.0,2.0
0.8632168173789978,522.3076923076923,1050.0,2.0
0.7919275760650635,586.0645161290323,50.0,2.0
0.7919275760650635,509.1304347826087,1050.0,2.0
0.8254569172859192,559.59375,50.0,2.0
0.8254569172859192,524.875,1050.0,2.0
0.8503054976463318,590.875,50.0,2.0
0.8503054976463318,523.2368421052631,1050.0,2.0
0.8535522222518921,607.1428571428571,50.0,2.0
0.8535522222518921,534.1034482758621,1050.0,2.0
0.8625203371047974,580.96875,50.0,2.0
0.8625203371047974,501.0967741935484,1050.0,2.0
0.7614561319351196,631.6666666666666,50.0,2.0
0.7614561319351196,551.125,1050.0,2.0
0.8616750240325928,621.952380952381,50.0,2.0
0.8616750240325928,534.3333333333334,1050.0,2.0
0.8188038468360901,541.7,50.0,2.0
