cosine,RT,isi,primecondition
0.4262906908988952,532.4,50.0,2.0
0.4262906908988952,546.15,1050.0,2.0
0.3758096694946289,691.6666666666666,50.0,2.0
0.3758096694946289,572.0285714285715,1050.0,2.0
0.3515152931213379,569.695652173913,50.0,2.0
0.3515152931213379,575.03125,1050.0,2.0
0.4694008231163025,547.7179487179487,50.0,2.0
0.4694008231163025,546.3548387096774,1050.0,2.0
0.3946368396282196,483.4,50.0,2.0
0.3946368396282196,530.1515151515151,1050.0,2.0
0.6553953886032104,603.9056603773585,50.0,2.0
0.6553953886032104,603.0,1050.0,2.0
0.5972398519515991,592.483870967742,50.0,2.0
0.5972398519515991,535.1764705882352,1050.0,2.0
0.373587965965271,491.75,50.0,2.0
0.373587965965271,491.5757575757576,1050.0,2.0
0.5673708915710449,528.829268292683,50.0,2.0
0.5673708915710449,532.25,1050.0,2.0
0.484666109085083,545.25,50.0,2.0
0.484666109085083,580.3396226415094,1050.0,2.0
0.4059656858444214,555.804347826087,50.0,2.0
0.4059656858444214,484.0,1050.0,2.0
0.3433244824409485,516.3870967741935,50.0,2.0
0.3433244824409485,484.25,1050.0,2.0
0.5790010690689087,513.9130434782609,50.0,2.0
0.5790010690689087,498.875,1050.0,2.0
0.272381067276001,545.71875,50.0,2.0
0.272381067276001,515.3529411764706,1050.0,2.0
0.5013930201530457,667.4782608695652,50.0,2.0
0.5013930201530457,605.6666666666666,1050.0,2.0
0.2227235734462738,501.5757575757576,50.0,2.0
0.2227235734462738,498.9583333333333,1050.0,2.0
0.3077568411827087,538.3870967741935,50.0,2.0
0.3077568411827087,522.3076923076923,1050.0,2.0
0.6659801602363586,586.0645161290323,50.0,2.0
0.6659801602363586,509.1304347826087,1050.0,2.0
0.4390584826469421,559.59375,50.0,2.0
0.4390584826469421,524.875,1050.0,2.0
0.5866334438323975,590.875,50.0,2.0
0.5866334438323975,523.2368421052631,1050.0,2.0
0.5109332203865051,607.1428571428571,50.0,2.0
0.5109332203865051,534.1034482758621,1050.0,2.0
0.6259275674819946,580.96875,50.0,2.0
0.6259275674819946,501.0967741935484,1050.0,2.0
0.4719448685646057,631.6666666666666,50.0,2.0
0.4719448685646057,551.125,1050.0,2.0
0.543856680393219,621.952380952381,50.0,2.0
0.543856680393219,534.3333333333334,1050.0,2.0
0.6046450138092041,541.7,50.0,2.0
0.6046450138092041,650.90625,1050.0,2.0
0.5752757787704468,566.75,50.0,2.0
0.5752757787704468,534.4857142857143,1050.0,2.0
0.5339071154594421,527.5,50.0,2.0
0.5339071154594421,531.0666666666667,1050.0,2.0
0.454155832529068,609.7241379310345,50.0,2.0
0.454155832529068,461.1875,1050.0,2.0
0.5262170433998108,656.75,50.0,2.0
0.5262170433998108,497.3684210526316,1050.0,2.0
0.4632073640823364,629.7647058823529,50.0,2.0
0.4632073640823364,563.1,1050.0,2.0
0.3705642521381378,555.2,50.0,2.0
0.3705642521381378,543.3928571428571,1050.0,2.0
0.5271291732788086,561.55,50.0,2.0
0.5271291732788086,518.5454545454545,1050.0,2.0
0.6086161136627197,599.5625,50.0,2.0
0.6086161136627197,537.34375,1050.0,2.0
0.2986737489700317,484.0,50.0,2.0
0.2986737489700317,520.125,1050.0,2.0
0.6248126029968262,586.5333333333333,50.0,2.0
0.6248126029968262,575.72,1050.0,2.0
0.3117498159408569,505.625,50.0,2.0
0.3117498159408569,452.9375,1050.0,2.0
0.758535623550415,642.1875,50.0,2.0
0.758535623550415,575.8,1050.0,2.0
0.3959607183933258,550.516129032258,50.0,2.0
0.3959607183933258,555.2,1050.0,2.0
0.5528449416160583,586.3947368421053,50.0,2.0
0.5528449416160583,508.34375,1050.0,2.0
0.4096533358097076,548.3095238095239,50.0,2.0
0.4096533358097076,491.8125,1050.0,2.0
0.6197060942649841,484.2941176470589,50.0,2.0
0.6197060942649841,524.3529411764706,1050.0,2.0
0.4145520031452179,569.52,50.0,2.0
0.4145520031452179,595.5555555555555,1050.0,2.0
0.6956811547279358,575.6875,50.0,2.0
0.6956811547279358,591.7647058823529,1050.0,2.0
0.6289867162704468,542.0625,50.0,2.0
0.6289867162704468,574.6521739130435,1050.0,2.0
0.4454487562179565,550.78125,50.0,2.0
0.4454487562179565,550.7333333333333,1050.0,2.0
0.2342062592506408,501.4375,50.0,2.0
0.2342062592506408,533.9333333333333,1050.0,2.0
0.6660624742507935,516.2368421052631,50.0,2.0
0.6660624742507935,545.25,1050.0,2.0
0.4170076847076416,604.8620689655172,50.0,2.0
0.4170076847076416,606.1739130434783,1050.0,2.0
0.6713522672653198,695.7692307692307,50.0,2.0
0.6713522672653198,544.8666666666667,1050.0,2.0
0.6466467976570129,610.0434782608696,50.0,2.0
0.6466467976570129,545.027027027027,1050.0,2.0
0.3731583654880523,480.1612903225807,50.0,2.0
0.3731583654880523,523.2333333333333,1050.0,2.0
0.6098906993865967,586.0,1050.0,2.0
0.4556570649147033,496.60526315789474,50.0,2.0
0.4556570649147033,541.516129032258,1050.0,2.0
0.5603057146072388,572.7333333333333,50.0,2.0
0.5603057146072388,496.9032258064516,1050.0,2.0
0.497358500957489,467.4666666666666,50.0,2.0
0.497358500957489,520.7727272727273,1050.0,2.0
0.2257917672395706,472.8181818181818,50.0,2.0
0.2257917672395706,478.625,1050.0,2.0
0.3613929748535156,580.3,50.0,2.0
0.3613929748535156,546.2105263157895,1050.0,2.0
0.383165031671524,490.75,50.0,2.0
0.383165031671524,526.9583333333334,1050.0,2.0
0.44246906042099,486.5,50.0,2.0
0.44246906042099,477.6666666666667,1050.0,2.0
0.4665062427520752,593.28125,50.0,2.0
0.4665062427520752,526.3414634146342,1050.0,2.0
0.3761923909187317,599.9583333333334,50.0,2.0
0.3761923909187317,673.2,1050.0,2.0
0.3103022277355194,557.1818181818181,50.0,2.0
0.3103022277355194,573.7391304347826,1050.0,2.0
0.3452064394950866,516.258064516129,50.0,2.0
0.3452064394950866,486.8125,1050.0,2.0
0.5308047533035278,653.4166666666666,50.0,2.0
0.5308047533035278,563.1875,1050.0,2.0
0.2867769002914428,560.7777777777778,50.0,2.0
0.2867769002914428,513.1212121212121,1050.0,2.0
0.5220420360565186,619.2142857142857,50.0,2.0
0.5220420360565186,477.09090909090907,1050.0,2.0
0.4975104331970215,587.2592592592592,50.0,2.0
0.4975104331970215,483.1428571428572,1050.0,2.0
0.6818751096725464,641.0416666666666,50.0,2.0
0.6818751096725464,584.3513513513514,1050.0,2.0
0.7067152261734009,572.5416666666666,50.0,2.0
0.7067152261734009,529.4736842105264,1050.0,2.0
0.4265113770961761,527.78125,50.0,2.0
0.4265113770961761,544.4,1050.0,2.0
0.2724164128303528,555.40625,50.0,2.0
0.2724164128303528,553.0,1050.0,2.0
0.582969069480896,532.4102564102565,50.0,2.0
0.582969069480896,475.82758620689657,1050.0,2.0
0.5313228964805603,520.9166666666666,50.0,2.0
0.5313228964805603,512.0833333333334,1050.0,2.0
