cosine,RT,isi,primecondition
0.8438400030136108,532.4,50.0,2.0
0.8438400030136108,546.15,1050.0,2.0
0.8340795040130615,691.6666666666666,50.0,2.0
0.8340795040130615,572.0285714285715,1050.0,2.0
0.6797214150428772,569.695652173913,50.0,2.0
0.6797214150428772,575.03125,1050.0,2.0
0.9157369136810304,547.7179487179487,50.0,2.0
0.9157369136810304,546.3548387096774,1050.0,2.0
0.8227915167808533,483.4,50.0,2.0
0.8227915167808533,530.1515151515151,1050.0,2.0
0.8986934423446655,603.9056603773585,50.0,2.0
0.8986934423446655,603.0,1050.0,2.0
0.6416529417037964,592.483870967742,50.0,2.0
0.6416529417037964,535.1764705882352,1050.0,2.0
0.8183380365371704,491.75,50.0,2.0
0.8183380365371704,491.5757575757576,1050.0,2.0
0.9227724075317384,528.829268292683,50.0,2.0
0.9227724075317384,532.25,1050.0,2.0
0.8997381925582886,545.25,50.0,2.0
0.8997381925582886,580.3396226415094,1050.0,2.0
0.6324684023857117,555.804347826087,50.0,2.0
0.6324684023857117,484.0,1050.0,2.0
0.5463795065879822,516.3870967741935,50.0,2.0
0.5463795065879822,484.25,1050.0,2.0
0.7087866067886353,513.9130434782609,50.0,2.0
0.7087866067886353,498.875,1050.0,2.0
0.7620071172714233,545.71875,50.0,2.0
0.7620071172714233,515.3529411764706,1050.0,2.0
0.6354594230651855,667.4782608695652,50.0,2.0
0.6354594230651855,605.6666666666666,1050.0,2.0
0.7235295176506042,501.5757575757576,50.0,2.0
0.7235295176506042,498.9583333333333,1050.0,2.0
0.9284053444862366,538.3870967741935,50.0,2.0
0.9284053444862366,522.3076923076923,1050.0,2.0
0.6250702738761902,586.0645161290323,50.0,2.0
0.6250702738761902,509.1304347826087,1050.0,2.0
0.4991178214550018,559.59375,50.0,2.0
0.4991178214550018,524.875,1050.0,2.0
0.7448874115943909,590.875,50.0,2.0
0.7448874115943909,523.2368421052631,1050.0,2.0
0.883655846118927,607.1428571428571,50.0,2.0
0.883655846118927,534.1034482758621,1050.0,2.0
0.8875539898872375,580.96875,50.0,2.0
0.8875539898872375,501.0967741935484,1050.0,2.0
0.9440403580665588,631.6666666666666,50.0,2.0
0.9440403580665588,551.125,1050.0,2.0
0.9242621064186096,621.952380952381,50.0,2.0
0.9242621064186096,534.3333333333334,1050.0,2.0
0.5559303760528564,541.7,50.0,2.0
0.5559303760528564,650.90625,1050.0,2.0
0.9128316640853882,566.75,50.0,2.0
0.9128316640853882,534.4857142857143,1050.0,2.0
0.8838364481925964,527.5,50.0,2.0
0.8838364481925964,531.0666666666667,1050.0,2.0
0.9262433648109436,609.7241379310345,50.0,2.0
0.9262433648109436,461.1875,1050.0,2.0
0.2110233157873153,656.75,50.0,2.0
0.2110233157873153,497.3684210526316,1050.0,2.0
0.9261067509651184,629.7647058823529,50.0,2.0
0.9261067509651184,563.1,1050.0,2.0
0.59005206823349,555.2,50.0,2.0
0.59005206823349,543.3928571428571,1050.0,2.0
0.6073639392852783,561.55,50.0,2.0
0.6073639392852783,518.5454545454545,1050.0,2.0
0.5558174848556519,599.5625,50.0,2.0
0.5558174848556519,537.34375,1050.0,2.0
0.9436343908309937,484.0,50.0,2.0
0.9436343908309937,520.125,1050.0,2.0
0.6290338039398193,586.5333333333333,50.0,2.0
0.6290338039398193,575.72,1050.0,2.0
0.6035045981407166,505.625,50.0,2.0
0.6035045981407166,452.9375,1050.0,2.0
0.796481192111969,642.1875,50.0,2.0
0.796481192111969,575.8,1050.0,2.0
0.6194841265678406,550.516129032258,50.0,2.0
0.6194841265678406,555.2,1050.0,2.0
0.8297763466835022,586.3947368421053,50.0,2.0
0.8297763466835022,508.34375,1050.0,2.0
0.9007260203361512,548.3095238095239,50.0,2.0
0.9007260203361512,491.8125,1050.0,2.0
0.8275821805000305,484.2941176470589,50.0,2.0
0.8275821805000305,524.3529411764706,1050.0,2.0
0.603371262550354,569.52,50.0,2.0
0.603371262550354,595.5555555555555,1050.0,2.0
0.9030606150627136,575.6875,50.0,2.0
0.9030606150627136,591.7647058823529,1050.0,2.0
0.8327004313468933,542.0625,50.0,2.0
0.8327004313468933,574.6521739130435,1050.0,2.0
0.6387847661972046,550.78125,50.0,2.0
0.6387847661972046,550.7333333333333,1050.0,2.0
0.7425136566162109,501.4375,50.0,2.0
0.7425136566162109,533.9333333333333,1050.0,2.0
0.9828136563301086,516.2368421052631,50.0,2.0
0.9828136563301086,545.25,1050.0,2.0
0.5478377342224121,604.8620689655172,50.0,2.0
0.5478377342224121,606.1739130434783,1050.0,2.0
0.8247106671333313,695.7692307692307,50.0,2.0
0.8247106671333313,544.8666666666667,1050.0,2.0
0.6159660816192627,610.0434782608696,50.0,2.0
0.6159660816192627,545.027027027027,1050.0,2.0
0.9483062028884888,480.1612903225807,50.0,2.0
0.9483062028884888,523.2333333333333,1050.0,2.0
0.6701751947402954,586.0,1050.0,2.0
0.7349377870559692,496.60526315789474,50.0,2.0
0.7349377870559692,541.516129032258,1050.0,2.0
0.9329479336738586,572.7333333333333,50.0,2.0
0.9329479336738586,496.9032258064516,1050.0,2.0
0.8477267622947693,467.4666666666666,50.0,2.0
0.8477267622947693,520.7727272727273,1050.0,2.0
0.9294332265853882,472.8181818181818,50.0,2.0
0.9294332265853882,478.625,1050.0,2.0
0.4794873595237732,580.3,50.0,2.0
0.4794873595237732,546.2105263157895,1050.0,2.0
0.8349461555480957,490.75,50.0,2.0
0.8349461555480957,526.9583333333334,1050.0,2.0
0.9089621305465698,486.5,50.0,2.0
0.9089621305465698,477.6666666666667,1050.0,2.0
0.930305242538452,593.28125,50.0,2.0
0.930305242538452,526.3414634146342,1050.0,2.0
0.861621081829071,599.9583333333334,50.0,2.0
0.861621081829071,673.2,1050.0,2.0
0.935529887676239,557.1818181818181,50.0,2.0
0.935529887676239,573.7391304347826,1050.0,2.0
0.9037476778030396,516.258064516129,50.0,2.0
0.9037476778030396,486.8125,1050.0,2.0
0.6127004027366638,653.4166666666666,50.0,2.0
0.6127004027366638,563.1875,1050.0,2.0
0.9706122875213624,560.7777777777778,50.0,2.0
0.9706122875213624,513.1212121212121,1050.0,2.0
0.9792567491531372,619.2142857142857,50.0,2.0
0.9792567491531372,477.09090909090907,1050.0,2.0
0.6658971905708313,587.2592592592592,50.0,2.0
0.6658971905708313,483.1428571428572,1050.0,2.0
0.9725233912467957,641.0416666666666,50.0,2.0
0.9725233912467957,584.3513513513514,1050.0,2.0
0.9398247599601746,572.5416666666666,50.0,2.0
0.9398247599601746,529.4736842105264,1050.0,2.0
0.5764498710632324,527.78125,50.0,2.0
0.5764498710632324,544.4,1050.0,2.0
0.6131649017333984,555.40625,50.0,2.0
0.6131649017333984,553.0,1050.0,2.0
0.6533199548721313,532.4102564102565,50.0,2.0
0.6533199548721313,475.82758620689657,1050.0,2.0
0.1820231676101684,520.9166666666666,50.0,2.0
0.1820231676101684,512.0833333333334,1050.0,2.0
0.5659402012825012,550.125,50.0,2.0
0.5659402012825012,560.0714285714286,1050.0,2.0
0.9055908918380736,584.9722222222222,50.0,2.0
0.9055908918380736,518.1216216216217,1050.0,2.0
0.4253477156162262,568.1724137931035,50.0,2.0
0.4253477156162262,639.3214285714286,1050.0,2.0
0.6647951006889343,591.5882352941177,50.0,2.0
0.6647951006889343,532.1666666666666,1050.0,2.0
0.6913940906524658,579.1034482758621,50.0,2.0
0.6913940906524658,542.3793103448276,1050.0,2.0
0.8212879300117493,526.170731707317,50.0,2.0
0.8212879300117493,691.875,1050.0,2.0
0.900798797607422,562.0,50.0,2.0
0.900798797607422,523.6666666666666,1050.0,2.0
0.8783587217330933,491.5,50.0,2.0
0.8981943130493164,625.8260869565217,50.0,2.0
0.8981943130493164,542.8461538461538,1050.0,2.0
0.7288141250610352,528.2,50.0,2.0
0.7288141250610352,580.9677419354839,1050.0,2.0
0.5847408771514893,652.1052631578947,50.0,2.0
0.5847408771514893,610.5681818181819,1050.0,2.0
0.9197649955749512,564.6521739130435,50.0,2.0
0.9197649955749512,600.1666666666666,1050.0,2.0
0.8921666145324707,537.5263157894736,50.0,2.0
0.8921666145324707,671.1666666666666,1050.0,2.0
0.9031689167022704,557.275,50.0,2.0
0.9031689167022704,604.1785714285714,1050.0,2.0
0.9022915959358216,574.75,50.0,2.0
0.9022915959358216,495.0,1050.0,2.0
0.9013506174087524,512.2272727272727,50.0,2.0
