cosine,RT,isi,primecondition
0.7272040843963623,532.4,50.0,2.0
0.7272040843963623,546.15,1050.0,2.0
0.7263100743293762,691.6666666666666,50.0,2.0
0.7263100743293762,572.0285714285715,1050.0,2.0
0.6139262914657593,569.695652173913,50.0,2.0
0.6139262914657593,575.03125,1050.0,2.0
0.77415931224823,547.7179487179487,50.0,2.0
0.77415931224823,546.3548387096774,1050.0,2.0
0.5895255208015442,483.4,50.0,2.0
0.5895255208015442,530.1515151515151,1050.0,2.0
0.8348761796951294,603.9056603773585,50.0,2.0
0.8348761796951294,603.0,1050.0,2.0
0.6084070801734924,592.483870967742,50.0,2.0
0.6084070801734924,535.1764705882352,1050.0,2.0
0.732269287109375,491.75,50.0,2.0
0.732269287109375,491.5757575757576,1050.0,2.0
0.734549880027771,528.829268292683,50.0,2.0
0.734549880027771,532.25,1050.0,2.0
0.632872462272644,545.25,50.0,2.0
0.632872462272644,580.3396226415094,1050.0,2.0
0.6451773643493652,555.804347826087,50.0,2.0
0.6451773643493652,484.0,1050.0,2.0
0.4080135524272918,516.3870967741935,50.0,2.0
0.4080135524272918,484.25,1050.0,2.0
0.5673089027404785,513.9130434782609,50.0,2.0
0.5673089027404785,498.875,1050.0,2.0
0.5780666470527649,545.71875,50.0,2.0
0.5780666470527649,515.3529411764706,1050.0,2.0
0.627228319644928,667.4782608695652,50.0,2.0
0.627228319644928,605.6666666666666,1050.0,2.0
0.6877585053443909,501.5757575757576,50.0,2.0
0.6877585053443909,498.9583333333333,1050.0,2.0
0.7219056487083435,538.3870967741935,50.0,2.0
0.7219056487083435,522.3076923076923,1050.0,2.0
0.7387627363204956,586.0645161290323,50.0,2.0
0.7387627363204956,509.1304347826087,1050.0,2.0
0.2420350611209869,559.59375,50.0,2.0
0.2420350611209869,524.875,1050.0,2.0
0.5466761589050293,590.875,50.0,2.0
0.5466761589050293,523.2368421052631,1050.0,2.0
0.7624273300170898,607.1428571428571,50.0,2.0
0.7624273300170898,534.1034482758621,1050.0,2.0
0.7482796907424927,580.96875,50.0,2.0
0.7482796907424927,501.0967741935484,1050.0,2.0
0.7173103094100952,631.6666666666666,50.0,2.0
0.7173103094100952,551.125,1050.0,2.0
0.8386017084121704,621.952380952381,50.0,2.0
0.8386017084121704,534.3333333333334,1050.0,2.0
0.4060710966587066,541.7,50.0,2.0
0.4060710966587066,650.90625,1050.0,2.0
0.6902374625205994,566.75,50.0,2.0
0.6902374625205994,534.4857142857143,1050.0,2.0
0.550079345703125,527.5,50.0,2.0
0.550079345703125,531.0666666666667,1050.0,2.0
0.7952399849891663,609.7241379310345,50.0,2.0
0.7952399849891663,461.1875,1050.0,2.0
0.7559787631034851,656.75,50.0,2.0
0.7559787631034851,497.3684210526316,1050.0,2.0
0.6035628914833069,629.7647058823529,50.0,2.0
0.6035628914833069,563.1,1050.0,2.0
0.7784096002578735,555.2,50.0,2.0
0.7784096002578735,543.3928571428571,1050.0,2.0
0.3138450980186462,561.55,50.0,2.0
0.3138450980186462,518.5454545454545,1050.0,2.0
0.4735251367092132,599.5625,50.0,2.0
0.4735251367092132,537.34375,1050.0,2.0
0.6390805840492249,484.0,50.0,2.0
0.6390805840492249,520.125,1050.0,2.0
0.5759453177452087,586.5333333333333,50.0,2.0
0.5759453177452087,575.72,1050.0,2.0
0.507590115070343,505.625,50.0,2.0
0.507590115070343,452.9375,1050.0,2.0
0.6693413257598877,642.1875,50.0,2.0
0.6693413257598877,575.8,1050.0,2.0
0.7686493992805481,550.516129032258,50.0,2.0
0.7686493992805481,555.2,1050.0,2.0
0.6971285939216614,586.3947368421053,50.0,2.0
0.6971285939216614,508.34375,1050.0,2.0
0.7997769117355347,548.3095238095239,50.0,2.0
0.7997769117355347,491.8125,1050.0,2.0
0.7835111021995544,484.2941176470589,50.0,2.0
0.7835111021995544,524.3529411764706,1050.0,2.0
0.3399568796157837,569.52,50.0,2.0
0.3399568796157837,595.5555555555555,1050.0,2.0
0.6830541491508484,575.6875,50.0,2.0
0.6830541491508484,591.7647058823529,1050.0,2.0
0.5434226989746094,542.0625,50.0,2.0
0.5434226989746094,574.6521739130435,1050.0,2.0
0.5410435199737549,550.78125,50.0,2.0
0.5410435199737549,550.7333333333333,1050.0,2.0
0.528124988079071,501.4375,50.0,2.0
0.528124988079071,533.9333333333333,1050.0,2.0
0.8225529789924622,516.2368421052631,50.0,2.0
0.8225529789924622,545.25,1050.0,2.0
0.3557149171829223,604.8620689655172,50.0,2.0
0.3557149171829223,606.1739130434783,1050.0,2.0
0.8195213675498962,695.7692307692307,50.0,2.0
0.8195213675498962,544.8666666666667,1050.0,2.0
0.4565949440002441,610.0434782608696,50.0,2.0
0.4565949440002441,545.027027027027,1050.0,2.0
0.7459651231765747,480.1612903225807,50.0,2.0
0.7459651231765747,523.2333333333333,1050.0,2.0
0.5272080302238464,586.0,1050.0,2.0
0.7171486020088196,496.60526315789474,50.0,2.0
0.7171486020088196,541.516129032258,1050.0,2.0
0.7614257335662842,572.7333333333333,50.0,2.0
0.7614257335662842,496.9032258064516,1050.0,2.0
0.7387358546257019,467.4666666666666,50.0,2.0
0.7387358546257019,520.7727272727273,1050.0,2.0
0.6282582879066467,472.8181818181818,50.0,2.0
0.6282582879066467,478.625,1050.0,2.0
0.3597920536994934,580.3,50.0,2.0
0.3597920536994934,546.2105263157895,1050.0,2.0
0.5089939832687378,490.75,50.0,2.0
0.5089939832687378,526.9583333333334,1050.0,2.0
0.7631577253341675,486.5,50.0,2.0
0.7631577253341675,477.6666666666667,1050.0,2.0
0.622912585735321,593.28125,50.0,2.0
0.622912585735321,526.3414634146342,1050.0,2.0
0.7391547560691833,599.9583333333334,50.0,2.0
0.7391547560691833,673.2,1050.0,2.0
0.6660360097885132,557.1818181818181,50.0,2.0
0.6660360097885132,573.7391304347826,1050.0,2.0
0.6806733012199402,516.258064516129,50.0,2.0
0.6806733012199402,486.8125,1050.0,2.0
0.6044076681137085,653.4166666666666,50.0,2.0
0.6044076681137085,563.1875,1050.0,2.0
0.6412914991378784,560.7777777777778,50.0,2.0
0.6412914991378784,513.1212121212121,1050.0,2.0
0.7601594924926758,619.2142857142857,50.0,2.0
0.7601594924926758,477.09090909090907,1050.0,2.0
0.4609822630882263,587.2592592592592,50.0,2.0
0.4609822630882263,483.1428571428572,1050.0,2.0
0.8621472716331482,641.0416666666666,50.0,2.0
0.8621472716331482,584.3513513513514,1050.0,2.0
0.8042096495628357,572.5416666666666,50.0,2.0
0.8042096495628357,529.4736842105264,1050.0,2.0
0.6601820588111877,527.78125,50.0,2.0
0.6601820588111877,544.4,1050.0,2.0
0.5073802471160889,555.40625,50.0,2.0
0.5073802471160889,553.0,1050.0,2.0
0.584952712059021,532.4102564102565,50.0,2.0
0.584952712059021,475.82758620689657,1050.0,2.0
0.5431106090545654,520.9166666666666,50.0,2.0
0.5431106090545654,512.0833333333334,1050.0,2.0
0.535764217376709,550.125,50.0,2.0
0.535764217376709,560.0714285714286,1050.0,2.0
0.6533491015434265,584.9722222222222,50.0,2.0
0.6533491015434265,518.1216216216217,1050.0,2.0
0.6815020442008972,568.1724137931035,50.0,2.0
0.6815020442008972,639.3214285714286,1050.0,2.0
0.6451794505119324,591.5882352941177,50.0,2.0
0.6451794505119324,532.1666666666666,1050.0,2.0
0.7161136865615845,579.1034482758621,50.0,2.0
0.7161136865615845,542.3793103448276,1050.0,2.0
0.4575044810771942,526.170731707317,50.0,2.0
0.4575044810771942,691.875,1050.0,2.0
0.725899875164032,562.0,50.0,2.0
0.725899875164032,523.6666666666666,1050.0,2.0
0.7760464549064636,491.5,50.0,2.0
0.6514390707015991,625.8260869565217,50.0,2.0
0.6514390707015991,542.8461538461538,1050.0,2.0
0.7857547998428345,528.2,50.0,2.0
0.7857547998428345,580.9677419354839,1050.0,2.0
0.386099100112915,652.1052631578947,50.0,2.0
0.386099100112915,610.5681818181819,1050.0,2.0
0.7662009596824646,564.6521739130435,50.0,2.0
0.7662009596824646,600.1666666666666,1050.0,2.0
0.785042941570282,537.5263157894736,50.0,2.0
0.785042941570282,671.1666666666666,1050.0,2.0
