cosine,RT,isi,primecondition
0.3793811500072479,532.4,50.0,2.0
0.3793811500072479,546.15,1050.0,2.0
0.5130918025970459,691.6666666666666,50.0,2.0
0.5130918025970459,572.0285714285715,1050.0,2.0
0.5699079036712646,569.695652173913,50.0,2.0
0.5699079036712646,575.03125,1050.0,2.0
0.6331382393836975,547.7179487179487,50.0,2.0
0.6331382393836975,546.3548387096774,1050.0,2.0
0.493147999048233,483.4,50.0,2.0
0.493147999048233,530.1515151515151,1050.0,2.0
0.8576260805130005,603.9056603773585,50.0,2.0
0.8576260805130005,603.0,1050.0,2.0
0.4788790941238403,592.483870967742,50.0,2.0
0.4788790941238403,535.1764705882352,1050.0,2.0
0.5958739519119263,491.75,50.0,2.0
0.5958739519119263,491.5757575757576,1050.0,2.0
0.7049518823623657,528.829268292683,50.0,2.0
0.7049518823623657,532.25,1050.0,2.0
0.3908255696296692,545.25,50.0,2.0
0.3908255696296692,580.3396226415094,1050.0,2.0
0.5034558773040771,555.804347826087,50.0,2.0
0.5034558773040771,484.0,1050.0,2.0
0.6315732002258301,516.3870967741935,50.0,2.0
0.6315732002258301,484.25,1050.0,2.0
0.4251151978969574,513.9130434782609,50.0,2.0
0.4251151978969574,498.875,1050.0,2.0
0.6000967621803284,545.71875,50.0,2.0
0.6000967621803284,515.3529411764706,1050.0,2.0
0.4342020750045776,667.4782608695652,50.0,2.0
0.4342020750045776,605.6666666666666,1050.0,2.0
0.5368840098381042,501.5757575757576,50.0,2.0
0.5368840098381042,498.9583333333333,1050.0,2.0
0.7027690410614014,538.3870967741935,50.0,2.0
0.7027690410614014,522.3076923076923,1050.0,2.0
0.4910516738891601,586.0645161290323,50.0,2.0
0.4910516738891601,509.1304347826087,1050.0,2.0
0.4297120571136474,559.59375,50.0,2.0
0.4297120571136474,524.875,1050.0,2.0
0.2521069049835205,590.875,50.0,2.0
0.2521069049835205,523.2368421052631,1050.0,2.0
0.3869334459304809,607.1428571428571,50.0,2.0
0.3869334459304809,534.1034482758621,1050.0,2.0
0.6633377075195312,580.96875,50.0,2.0
0.6633377075195312,501.0967741935484,1050.0,2.0
0.4482282102108001,631.6666666666666,50.0,2.0
0.4482282102108001,551.125,1050.0,2.0
0.6749184131622314,621.952380952381,50.0,2.0
0.6749184131622314,534.3333333333334,1050.0,2.0
0.6342670321464539,541.7,50.0,2.0
0.6342670321464539,650.90625,1050.0,2.0
0.4415374398231506,566.75,50.0,2.0
0.4415374398231506,534.4857142857143,1050.0,2.0
0.4810121357440948,527.5,50.0,2.0
0.4810121357440948,531.0666666666667,1050.0,2.0
0.5296428203582764,609.7241379310345,50.0,2.0
0.5296428203582764,461.1875,1050.0,2.0
0.5759558081626892,656.75,50.0,2.0
0.5759558081626892,497.3684210526316,1050.0,2.0
0.5037622451782227,629.7647058823529,50.0,2.0
0.5037622451782227,563.1,1050.0,2.0
0.5098632574081421,555.2,50.0,2.0
0.5098632574081421,543.3928571428571,1050.0,2.0
0.6790043115615845,561.55,50.0,2.0
0.6790043115615845,518.5454545454545,1050.0,2.0
0.5068508982658386,599.5625,50.0,2.0
0.5068508982658386,537.34375,1050.0,2.0
0.6275052428245544,484.0,50.0,2.0
0.6275052428245544,520.125,1050.0,2.0
0.5571246147155762,586.5333333333333,50.0,2.0
0.5571246147155762,575.72,1050.0,2.0
0.6402058601379395,505.625,50.0,2.0
0.6402058601379395,452.9375,1050.0,2.0
0.8297474384307861,642.1875,50.0,2.0
0.8297474384307861,575.8,1050.0,2.0
0.7644659876823425,550.516129032258,50.0,2.0
0.7644659876823425,555.2,1050.0,2.0
0.7535386681556702,586.3947368421053,50.0,2.0
0.7535386681556702,508.34375,1050.0,2.0
0.7723020315170288,548.3095238095239,50.0,2.0
0.7723020315170288,491.8125,1050.0,2.0
0.6028077006340027,484.2941176470589,50.0,2.0
0.6028077006340027,524.3529411764706,1050.0,2.0
0.4475999772548675,569.52,50.0,2.0
0.4475999772548675,595.5555555555555,1050.0,2.0
0.572739839553833,575.6875,50.0,2.0
0.572739839553833,591.7647058823529,1050.0,2.0
0.6322048902511597,542.0625,50.0,2.0
0.6322048902511597,574.6521739130435,1050.0,2.0
0.5876525640487671,550.78125,50.0,2.0
0.5876525640487671,550.7333333333333,1050.0,2.0
0.3684335350990295,501.4375,50.0,2.0
0.3684335350990295,533.9333333333333,1050.0,2.0
0.6895263195037842,516.2368421052631,50.0,2.0
0.6895263195037842,545.25,1050.0,2.0
0.4773391187191009,604.8620689655172,50.0,2.0
0.4773391187191009,606.1739130434783,1050.0,2.0
0.769719123840332,695.7692307692307,50.0,2.0
0.769719123840332,544.8666666666667,1050.0,2.0
0.580615222454071,610.0434782608696,50.0,2.0
0.580615222454071,545.027027027027,1050.0,2.0
0.6545295715332031,480.1612903225807,50.0,2.0
0.6545295715332031,523.2333333333333,1050.0,2.0
0.4441928565502167,586.0,1050.0,2.0
0.73834228515625,496.60526315789474,50.0,2.0
0.73834228515625,541.516129032258,1050.0,2.0
0.6671195030212402,572.7333333333333,50.0,2.0
0.6671195030212402,496.9032258064516,1050.0,2.0
0.5763218402862549,467.4666666666666,50.0,2.0
0.5763218402862549,520.7727272727273,1050.0,2.0
0.505722165107727,472.8181818181818,50.0,2.0
0.505722165107727,478.625,1050.0,2.0
0.5011815428733826,580.3,50.0,2.0
0.5011815428733826,546.2105263157895,1050.0,2.0
0.3188706338405609,490.75,50.0,2.0
0.3188706338405609,526.9583333333334,1050.0,2.0
0.4474895596504211,486.5,50.0,2.0
0.4474895596504211,477.6666666666667,1050.0,2.0
0.3897408843040466,593.28125,50.0,2.0
0.3897408843040466,526.3414634146342,1050.0,2.0
0.5781636834144592,599.9583333333334,50.0,2.0
0.5781636834144592,673.2,1050.0,2.0
0.5881794691085815,557.1818181818181,50.0,2.0
0.5881794691085815,573.7391304347826,1050.0,2.0
0.5496945977210999,516.258064516129,50.0,2.0
0.5496945977210999,486.8125,1050.0,2.0
0.5323197245597839,653.4166666666666,50.0,2.0
0.5323197245597839,563.1875,1050.0,2.0
0.5376783609390259,560.7777777777778,50.0,2.0
0.5376783609390259,513.1212121212121,1050.0,2.0
0.4551617503166199,619.2142857142857,50.0,2.0
0.4551617503166199,477.09090909090907,1050.0,2.0
0.5602969527244568,587.2592592592592,50.0,2.0
0.5602969527244568,483.1428571428572,1050.0,2.0
0.7649351358413696,641.0416666666666,50.0,2.0
0.7649351358413696,584.3513513513514,1050.0,2.0
0.6779045462608337,572.5416666666666,50.0,2.0
0.6779045462608337,529.4736842105264,1050.0,2.0
0.7225189208984375,527.78125,50.0,2.0
0.7225189208984375,544.4,1050.0,2.0
0.3768089115619659,555.40625,50.0,2.0
0.3768089115619659,553.0,1050.0,2.0
0.512627899646759,532.4102564102565,50.0,2.0
0.512627899646759,475.82758620689657,1050.0,2.0
0.5023618340492249,520.9166666666666,50.0,2.0
0.5023618340492249,512.0833333333334,1050.0,2.0
0.6379321217536926,550.125,50.0,2.0
0.6379321217536926,560.0714285714286,1050.0,2.0
0.60660719871521,584.9722222222222,50.0,2.0
0.60660719871521,518.1216216216217,1050.0,2.0
0.617449164390564,568.1724137931035,50.0,2.0
0.617449164390564,639.3214285714286,1050.0,2.0
0.5472733378410339,591.5882352941177,50.0,2.0
0.5472733378410339,532.1666666666666,1050.0,2.0
0.6767953038215637,579.1034482758621,50.0,2.0
0.6767953038215637,542.3793103448276,1050.0,2.0
0.5877962112426758,526.170731707317,50.0,2.0
0.5877962112426758,691.875,1050.0,2.0
0.6087293028831482,562.0,50.0,2.0
0.6087293028831482,523.6666666666666,1050.0,2.0
0.5287805795669556,491.5,50.0,2.0
0.4225634932518005,625.8260869565217,50.0,2.0
0.4225634932518005,542.8461538461538,1050.0,2.0
0.5723979473114014,528.2,50.0,2.0
0.5723979473114014,580.9677419354839,1050.0,2.0
0.5543109178543091,652.1052631578947,50.0,2.0
0.5543109178543091,610.5681818181819,1050.0,2.0
0.5624473094940186,564.6521739130435,50.0,2.0
0.5624473094940186,600.1666666666666,1050.0,2.0
0.435064822435379,537.5263157894736,50.0,2.0
0.435064822435379,671.1666666666666,1050.0,2.0
0.5716947913169861,557.275,50.0,2.0
0.5716947913169861,604.1785714285714,1050.0,2.0
0.5956192016601562,574.75,50.0,2.0
0.5956192016601562,495.0,1050.0,2.0
0.6587932705879211,512.2272727272727,50.0,2.0
0.6587932705879211,548.078947368421,1050.0,2.0
0.4652162194252014,573.4146341463414,50.0,2.0
0.4652162194252014,566.9090909090909,1050.0,2.0
0.5292918086051941,538.4827586206897,50.0,2.0
0.5292918086051941,531.53125,1050.0,2.0
0.7027819156646729,526.1724137931035,50.0,2.0
0.7027819156646729,535.0,1050.0,2.0
0.3676708936691284,552.28125,50.0,2.0
0.3676708936691284,528.7333333333333,1050.0,2.0
0.5364449620246887,581.0,50.0,2.0
0.5364449620246887,505.7,1050.0,2.0
0.4721116423606872,575.6666666666666,50.0,2.0
0.4721116423606872,587.25,1050.0,2.0
0.5972334742546082,578.0,1050.0,2.0
0.2748575806617737,785.578947368421,50.0,2.0
0.2748575806617737,589.4090909090909,1050.0,2.0
0.5688167214393616,518.78125,50.0,2.0
0.5688167214393616,497.4705882352941,1050.0,2.0
0.5481353402137756,490.9333333333333,50.0,2.0
0.5481353402137756,439.4468085106383,1050.0,2.0
0.3828783631324768,500.0,50.0,2.0
0.3828783631324768,529.2666666666667,1050.0,2.0
0.8302948474884033,483.46875,50.0,2.0
0.8302948474884033,474.1666666666667,1050.0,2.0
0.5108627080917358,628.68,50.0,2.0
0.5108627080917358,485.0434782608696,1050.0,2.0
0.4124981164932251,597.3958333333334,50.0,2.0
0.4124981164932251,523.8125,1050.0,2.0
0.5375388264656067,510.8928571428572,50.0,2.0
0.5375388264656067,528.025641025641,1050.0,2.0
0.6215599775314331,500.13793103448273,50.0,2.0
0.6215599775314331,496.0434782608696,1050.0,2.0
0.580316424369812,551.974358974359,50.0,2.0
0.580316424369812,552.7837837837837,1050.0,2.0
0.5962255001068115,539.2916666666666,50.0,2.0
0.5962255001068115,519.7647058823529,1050.0,2.0
0.6005032658576965,528.6666666666666,50.0,2.0
0.6005032658576965,568.4871794871794,1050.0,2.0
0.4513675570487976,544.8717948717949,50.0,2.0
0.4513675570487976,560.0344827586207,1050.0,2.0
0.6523633599281311,534.0,50.0,2.0
0.6523633599281311,532.53125,1050.0,2.0
0.5363098382949829,502.0,1050.0,2.0
0.6070829629898071,599.55,50.0,2.0
0.6070829629898071,541.8684210526316,1050.0,2.0
0.3411214649677276,488.7142857142857,50.0,2.0
0.3411214649677276,547.7111111111111,1050.0,2.0
0.6209685802459717,559.7058823529412,50.0,2.0
0.6209685802459717,516.7916666666666,1050.0,2.0
0.6065546870231628,533.8823529411765,50.0,2.0
0.6065546870231628,648.3125,1050.0,2.0
0.7491718530654907,547.6428571428571,50.0,2.0
0.7491718530654907,594.75,1050.0,2.0
0.4359936416149139,532.9,50.0,2.0
0.4359936416149139,550.28,1050.0,2.0
0.6749826073646545,503.27777777777777,50.0,2.0
0.6749826073646545,538.9583333333334,1050.0,2.0
0.7363570928573608,507.3666666666667,50.0,2.0
0.7363570928573608,520.2162162162163,1050.0,2.0
0.3266217708587646,542.0,1050.0,2.0
0.590010404586792,537.4516129032259,50.0,2.0
0.590010404586792,574.5238095238095,1050.0,2.0
0.6208953261375427,541.3,50.0,2.0
0.3988192081451416,568.7631578947369,50.0,2.0
0.3988192081451416,576.5483870967741,1050.0,2.0
0.4760832786560058,541.0,50.0,2.0
0.4760832786560058,530.8064516129032,1050.0,2.0
0.7363570928573608,569.8333333333334,50.0,2.0
0.7363570928573608,483.26666666666665,1050.0,2.0
0.4929713606834411,506.1428571428572,50.0,2.0
0.4929713606834411,440.96875,1050.0,2.0
0.6309579014778137,640.6666666666666,50.0,2.0
0.6309579014778137,533.0,1050.0,2.0
0.4757476150989532,500.7241379310345,50.0,2.0
0.4757476150989532,644.95,1050.0,2.0
0.3030565083026886,605.125,50.0,2.0
0.3030565083026886,497.52941176470586,1050.0,2.0
0.7640149593353271,551.2051282051282,50.0,2.0
0.7640149593353271,655.5333333333333,1050.0,2.0
0.5605071187019348,522.5,50.0,2.0
0.5605071187019348,650.0666666666667,1050.0,2.0
0.3265737295150757,509.25,50.0,2.0
0.3265737295150757,503.25,1050.0,2.0
0.6457669734954834,556.1944444444445,50.0,2.0
0.6457669734954834,490.82608695652175,1050.0,2.0
0.5363121032714844,521.2857142857143,50.0,2.0
0.5363121032714844,539.3333333333334,1050.0,2.0
0.5881580710411072,626.6842105263158,50.0,2.0
0.5881580710411072,597.68,1050.0,2.0
0.5252302885055542,542.15625,50.0,2.0
0.5252302885055542,543.6666666666666,1050.0,2.0
0.5513231158256531,609.7037037037037,50.0,2.0
0.5513231158256531,528.4285714285714,1050.0,2.0
0.7617412209510803,563.6818181818181,50.0,2.0
0.7617412209510803,481.8333333333333,1050.0,2.0
0.6395949125289917,538.5652173913044,50.0,2.0
0.6395949125289917,489.9583333333333,1050.0,2.0
0.3956639766693115,530.3636363636364,50.0,2.0
0.3956639766693115,493.1818181818182,1050.0,2.0
0.6535995602607727,573.5217391304348,50.0,2.0
0.6535995602607727,596.2916666666666,1050.0,2.0
0.6777210235595703,584.0,50.0,2.0
0.6777210235595703,516.0869565217391,1050.0,2.0
