cosine,RT,isi,primecondition
0.876945436000824,532.4,50.0,2.0
0.876945436000824,546.15,1050.0,2.0
0.983659327030182,691.6666666666666,50.0,2.0
0.983659327030182,572.0285714285715,1050.0,2.0
0.9352426528930664,569.695652173913,50.0,2.0
0.9352426528930664,575.03125,1050.0,2.0
0.9384828805923462,547.7179487179487,50.0,2.0
0.9384828805923462,546.3548387096774,1050.0,2.0
0.9993067383766174,483.4,50.0,2.0
0.9993067383766174,530.1515151515151,1050.0,2.0
0.9404923319816588,603.9056603773585,50.0,2.0
0.9404923319816588,603.0,1050.0,2.0
0.9230637550354004,592.483870967742,50.0,2.0
0.9230637550354004,535.1764705882352,1050.0,2.0
0.9317988753318788,491.75,50.0,2.0
0.9317988753318788,491.5757575757576,1050.0,2.0
0.9445454478263856,528.829268292683,50.0,2.0
0.9445454478263856,532.25,1050.0,2.0
0.8698005676269531,545.25,50.0,2.0
0.8698005676269531,580.3396226415094,1050.0,2.0
0.9992197155952454,555.804347826087,50.0,2.0
0.9992197155952454,484.0,1050.0,2.0
0.9936253428459167,516.3870967741935,50.0,2.0
0.9936253428459167,484.25,1050.0,2.0
0.9951537251472472,513.9130434782609,50.0,2.0
0.9951537251472472,498.875,1050.0,2.0
0.9979350566864014,545.71875,50.0,2.0
0.9979350566864014,515.3529411764706,1050.0,2.0
0.9265748262405396,667.4782608695652,50.0,2.0
0.9265748262405396,605.6666666666666,1050.0,2.0
0.9835640788078308,501.5757575757576,50.0,2.0
0.9835640788078308,498.9583333333333,1050.0,2.0
0.9669314622879028,538.3870967741935,50.0,2.0
0.9669314622879028,522.3076923076923,1050.0,2.0
0.8812124133110046,586.0645161290323,50.0,2.0
0.8812124133110046,509.1304347826087,1050.0,2.0
0.978608787059784,559.59375,50.0,2.0
0.978608787059784,524.875,1050.0,2.0
0.9237610697746276,590.875,50.0,2.0
0.9237610697746276,523.2368421052631,1050.0,2.0
0.9892861247062684,607.1428571428571,50.0,2.0
0.9892861247062684,534.1034482758621,1050.0,2.0
0.9844108819961548,580.96875,50.0,2.0
0.9844108819961548,501.0967741935484,1050.0,2.0
0.8722742795944214,631.6666666666666,50.0,2.0
0.8722742795944214,551.125,1050.0,2.0
0.9907461404800416,621.952380952381,50.0,2.0
0.9907461404800416,534.3333333333334,1050.0,2.0
0.8817764520645142,541.7,50.0,2.0
0.8817764520645142,650.90625,1050.0,2.0
0.9812573194503784,566.75,50.0,2.0
0.9812573194503784,534.4857142857143,1050.0,2.0
0.9263218641281128,527.5,50.0,2.0
0.9263218641281128,531.0666666666667,1050.0,2.0
0.9261865615844728,609.7241379310345,50.0,2.0
0.9261865615844728,461.1875,1050.0,2.0
0.9380289316177368,656.75,50.0,2.0
0.9380289316177368,497.3684210526316,1050.0,2.0
0.945627748966217,629.7647058823529,50.0,2.0
0.945627748966217,563.1,1050.0,2.0
0.9365532398223876,555.2,50.0,2.0
0.9365532398223876,543.3928571428571,1050.0,2.0
0.9494466781616212,561.55,50.0,2.0
0.9494466781616212,518.5454545454545,1050.0,2.0
0.980600655078888,599.5625,50.0,2.0
0.980600655078888,537.34375,1050.0,2.0
0.9987454414367676,484.0,50.0,2.0
0.9987454414367676,520.125,1050.0,2.0
0.915122389793396,586.5333333333333,50.0,2.0
0.915122389793396,575.72,1050.0,2.0
0.9866021275520324,505.625,50.0,2.0
0.9866021275520324,452.9375,1050.0,2.0
0.998768389225006,642.1875,50.0,2.0
0.998768389225006,575.8,1050.0,2.0
0.9919416904449464,550.516129032258,50.0,2.0
0.9919416904449464,555.2,1050.0,2.0
0.9433579444885254,586.3947368421053,50.0,2.0
0.9433579444885254,508.34375,1050.0,2.0
0.9752952456474304,548.3095238095239,50.0,2.0
0.9752952456474304,491.8125,1050.0,2.0
0.9997236132621764,484.2941176470589,50.0,2.0
0.9997236132621764,524.3529411764706,1050.0,2.0
0.9362609386444092,569.52,50.0,2.0
0.9362609386444092,595.5555555555555,1050.0,2.0
0.991292119026184,575.6875,50.0,2.0
0.991292119026184,591.7647058823529,1050.0,2.0
0.9324727654457092,542.0625,50.0,2.0
0.9324727654457092,574.6521739130435,1050.0,2.0
0.9882960915565492,550.78125,50.0,2.0
0.9882960915565492,550.7333333333333,1050.0,2.0
0.9397846460342408,501.4375,50.0,2.0
0.9397846460342408,533.9333333333333,1050.0,2.0
0.9992867112159728,516.2368421052631,50.0,2.0
0.9992867112159728,545.25,1050.0,2.0
0.99106103181839,604.8620689655172,50.0,2.0
0.99106103181839,606.1739130434783,1050.0,2.0
0.9614272117614746,695.7692307692307,50.0,2.0
0.9614272117614746,544.8666666666667,1050.0,2.0
0.9261131286621094,610.0434782608696,50.0,2.0
0.9261131286621094,545.027027027027,1050.0,2.0
0.9214650392532348,480.1612903225807,50.0,2.0
0.9214650392532348,523.2333333333333,1050.0,2.0
0.9978530406951904,586.0,1050.0,2.0
0.9516826272010804,496.60526315789474,50.0,2.0
0.9516826272010804,541.516129032258,1050.0,2.0
0.9893082976341248,572.7333333333333,50.0,2.0
0.9893082976341248,496.9032258064516,1050.0,2.0
0.9842023849487304,467.4666666666666,50.0,2.0
0.9842023849487304,520.7727272727273,1050.0,2.0
0.929229736328125,472.8181818181818,50.0,2.0
0.929229736328125,478.625,1050.0,2.0
0.924385666847229,580.3,50.0,2.0
0.924385666847229,546.2105263157895,1050.0,2.0
0.9947924017906188,490.75,50.0,2.0
0.9947924017906188,526.9583333333334,1050.0,2.0
0.938200831413269,486.5,50.0,2.0
0.938200831413269,477.6666666666667,1050.0,2.0
0.9193542003631592,593.28125,50.0,2.0
0.9193542003631592,526.3414634146342,1050.0,2.0
0.9900973439216614,599.9583333333334,50.0,2.0
0.9900973439216614,673.2,1050.0,2.0
0.8831568956375122,557.1818181818181,50.0,2.0
0.8831568956375122,573.7391304347826,1050.0,2.0
0.932508945465088,516.258064516129,50.0,2.0
0.932508945465088,486.8125,1050.0,2.0
0.9950874447822572,653.4166666666666,50.0,2.0
0.9950874447822572,563.1875,1050.0,2.0
0.9991766810417176,560.7777777777778,50.0,2.0
0.9991766810417176,513.1212121212121,1050.0,2.0
0.9386765360832214,619.2142857142857,50.0,2.0
0.9386765360832214,477.09090909090907,1050.0,2.0
0.999765396118164,587.2592592592592,50.0,2.0
0.999765396118164,483.1428571428572,1050.0,2.0
0.9812722206115724,641.0416666666666,50.0,2.0
0.9812722206115724,584.3513513513514,1050.0,2.0
0.9947878122329712,572.5416666666666,50.0,2.0
0.9947878122329712,529.4736842105264,1050.0,2.0
0.8738646507263184,527.78125,50.0,2.0
0.8738646507263184,544.4,1050.0,2.0
0.936214029788971,555.40625,50.0,2.0
0.936214029788971,553.0,1050.0,2.0
0.971127450466156,532.4102564102565,50.0,2.0
0.971127450466156,475.82758620689657,1050.0,2.0
0.9338059425354004,520.9166666666666,50.0,2.0
0.9338059425354004,512.0833333333334,1050.0,2.0
0.93586266040802,550.125,50.0,2.0
0.93586266040802,560.0714285714286,1050.0,2.0
0.9771952033042908,584.9722222222222,50.0,2.0
0.9771952033042908,518.1216216216217,1050.0,2.0
0.8668850064277649,568.1724137931035,50.0,2.0
0.8668850064277649,639.3214285714286,1050.0,2.0
0.9310181736946106,591.5882352941177,50.0,2.0
0.9310181736946106,532.1666666666666,1050.0,2.0
0.9924896955490112,579.1034482758621,50.0,2.0
0.9924896955490112,542.3793103448276,1050.0,2.0
0.9986479878425598,526.170731707317,50.0,2.0
0.9986479878425598,691.875,1050.0,2.0
0.9844821095466614,562.0,50.0,2.0
0.9844821095466614,523.6666666666666,1050.0,2.0
0.9630489349365234,491.5,50.0,2.0
0.8832769989967346,625.8260869565217,50.0,2.0
0.8832769989967346,542.8461538461538,1050.0,2.0
0.9925686717033386,528.2,50.0,2.0
0.9925686717033386,580.9677419354839,1050.0,2.0
0.945887327194214,652.1052631578947,50.0,2.0
0.945887327194214,610.5681818181819,1050.0,2.0
0.94138902425766,564.6521739130435,50.0,2.0
0.94138902425766,600.1666666666666,1050.0,2.0
0.9290843605995178,537.5263157894736,50.0,2.0
0.9290843605995178,671.1666666666666,1050.0,2.0
0.928572118282318,557.275,50.0,2.0
0.928572118282318,604.1785714285714,1050.0,2.0
0.9337573051452636,574.75,50.0,2.0
0.9337573051452636,495.0,1050.0,2.0
0.9270021319389344,512.2272727272727,50.0,2.0
0.9270021319389344,548.078947368421,1050.0,2.0
0.99843031167984,573.4146341463414,50.0,2.0
0.99843031167984,566.9090909090909,1050.0,2.0
0.9829096794128418,538.4827586206897,50.0,2.0
0.9829096794128418,531.53125,1050.0,2.0
0.9404633045196532,526.1724137931035,50.0,2.0
0.9404633045196532,535.0,1050.0,2.0
0.9400328993797302,552.28125,50.0,2.0
0.9400328993797302,528.7333333333333,1050.0,2.0
0.9988067150115968,581.0,50.0,2.0
0.9988067150115968,505.7,1050.0,2.0
0.9968366026878356,575.6666666666666,50.0,2.0
0.9968366026878356,587.25,1050.0,2.0
0.93550843000412,578.0,1050.0,2.0
0.9892066717147828,785.578947368421,50.0,2.0
0.9892066717147828,589.4090909090909,1050.0,2.0
0.9373489022254944,518.78125,50.0,2.0
0.9373489022254944,497.4705882352941,1050.0,2.0
0.9341477751731871,490.9333333333333,50.0,2.0
0.9341477751731871,439.4468085106383,1050.0,2.0
0.939016819000244,500.0,50.0,2.0
0.939016819000244,529.2666666666667,1050.0,2.0
0.9380584955215454,483.46875,50.0,2.0
0.9380584955215454,474.1666666666667,1050.0,2.0
0.9880227446556092,628.68,50.0,2.0
0.9880227446556092,485.0434782608696,1050.0,2.0
0.9333432912826538,597.3958333333334,50.0,2.0
0.9333432912826538,523.8125,1050.0,2.0
0.998833417892456,510.8928571428572,50.0,2.0
0.998833417892456,528.025641025641,1050.0,2.0
0.9337010383605956,500.13793103448273,50.0,2.0
0.9337010383605956,496.0434782608696,1050.0,2.0
0.928190290927887,551.974358974359,50.0,2.0
0.928190290927887,552.7837837837837,1050.0,2.0
0.9217745065689088,539.2916666666666,50.0,2.0
0.9217745065689088,519.7647058823529,1050.0,2.0
0.9455785751342772,528.6666666666666,50.0,2.0
0.9455785751342772,568.4871794871794,1050.0,2.0
0.9261675477027892,544.8717948717949,50.0,2.0
0.9261675477027892,560.0344827586207,1050.0,2.0
0.9751066565513612,534.0,50.0,2.0
0.9751066565513612,532.53125,1050.0,2.0
0.984200119972229,502.0,1050.0,2.0
0.9896520972251892,599.55,50.0,2.0
0.9896520972251892,541.8684210526316,1050.0,2.0
0.978900671005249,488.7142857142857,50.0,2.0
0.978900671005249,547.7111111111111,1050.0,2.0
0.9355872869491576,559.7058823529412,50.0,2.0
0.9355872869491576,516.7916666666666,1050.0,2.0
0.86848384141922,533.8823529411765,50.0,2.0
0.86848384141922,648.3125,1050.0,2.0
0.9281436204910278,547.6428571428571,50.0,2.0
0.9281436204910278,594.75,1050.0,2.0
0.996776282787323,532.9,50.0,2.0
0.996776282787323,550.28,1050.0,2.0
0.8816032409667969,503.27777777777777,50.0,2.0
0.8816032409667969,538.9583333333334,1050.0,2.0
0.9242970943450928,507.3666666666667,50.0,2.0
