cosine,RT,isi,primecondition
0.9918960928916932,532.4,50.0,2.0
0.9918960928916932,546.15,1050.0,2.0
0.98935204744339,691.6666666666666,50.0,2.0
0.98935204744339,572.0285714285715,1050.0,2.0
0.991169810295105,569.695652173913,50.0,2.0
0.991169810295105,575.03125,1050.0,2.0
0.9950368404388428,547.7179487179487,50.0,2.0
0.9950368404388428,546.3548387096774,1050.0,2.0
0.9930626153945924,483.4,50.0,2.0
0.9930626153945924,530.1515151515151,1050.0,2.0
0.993899941444397,603.9056603773585,50.0,2.0
0.993899941444397,603.0,1050.0,2.0
0.987999677658081,592.483870967742,50.0,2.0
0.987999677658081,535.1764705882352,1050.0,2.0
0.9874100685119628,491.75,50.0,2.0
0.9874100685119628,491.5757575757576,1050.0,2.0
0.9950019717216492,528.829268292683,50.0,2.0
0.9950019717216492,532.25,1050.0,2.0
0.9932118058204652,545.25,50.0,2.0
0.9932118058204652,580.3396226415094,1050.0,2.0
0.9821404218673706,555.804347826087,50.0,2.0
0.9821404218673706,484.0,1050.0,2.0
0.7551456093788147,516.3870967741935,50.0,2.0
0.7551456093788147,484.25,1050.0,2.0
0.9849202036857604,513.9130434782609,50.0,2.0
0.9849202036857604,498.875,1050.0,2.0
0.9854938983917236,545.71875,50.0,2.0
0.9854938983917236,515.3529411764706,1050.0,2.0
0.9847494959831238,667.4782608695652,50.0,2.0
0.9847494959831238,605.6666666666666,1050.0,2.0
0.9857008457183838,501.5757575757576,50.0,2.0
0.9857008457183838,498.9583333333333,1050.0,2.0
0.995159387588501,538.3870967741935,50.0,2.0
0.995159387588501,522.3076923076923,1050.0,2.0
0.9808187484741212,586.0645161290323,50.0,2.0
0.9808187484741212,509.1304347826087,1050.0,2.0
0.7342886328697205,559.59375,50.0,2.0
0.7342886328697205,524.875,1050.0,2.0
0.9882079362869264,590.875,50.0,2.0
0.9882079362869264,523.2368421052631,1050.0,2.0
0.9920311570167542,607.1428571428571,50.0,2.0
0.9920311570167542,534.1034482758621,1050.0,2.0
0.9943691492080688,580.96875,50.0,2.0
0.9943691492080688,501.0967741935484,1050.0,2.0
0.9907342195510864,631.6666666666666,50.0,2.0
0.9907342195510864,551.125,1050.0,2.0
0.9972971677780152,621.952380952381,50.0,2.0
0.9972971677780152,534.3333333333334,1050.0,2.0
0.7558953762054443,541.7,50.0,2.0
0.7558953762054443,650.90625,1050.0,2.0
0.9866947531700134,566.75,50.0,2.0
0.9866947531700134,534.4857142857143,1050.0,2.0
0.9909778833389282,527.5,50.0,2.0
0.9909778833389282,531.0666666666667,1050.0,2.0
0.9905343651771544,609.7241379310345,50.0,2.0
0.9905343651771544,461.1875,1050.0,2.0
0.9812304377555848,656.75,50.0,2.0
0.9812304377555848,497.3684210526316,1050.0,2.0
0.9913824796676636,629.7647058823529,50.0,2.0
0.9913824796676636,563.1,1050.0,2.0
0.9875898361206056,555.2,50.0,2.0
0.9875898361206056,543.3928571428571,1050.0,2.0
0.902123212814331,561.55,50.0,2.0
0.902123212814331,518.5454545454545,1050.0,2.0
0.9377957582473756,599.5625,50.0,2.0
0.9377957582473756,537.34375,1050.0,2.0
0.9947313666343688,484.0,50.0,2.0
0.9947313666343688,520.125,1050.0,2.0
0.9850276708602904,586.5333333333333,50.0,2.0
0.9850276708602904,575.72,1050.0,2.0
0.939672350883484,505.625,50.0,2.0
0.939672350883484,452.9375,1050.0,2.0
0.9958953261375428,642.1875,50.0,2.0
0.9958953261375428,575.8,1050.0,2.0
0.9895435571670532,550.516129032258,50.0,2.0
0.9895435571670532,555.2,1050.0,2.0
0.9936047196388244,586.3947368421053,50.0,2.0
0.9936047196388244,508.34375,1050.0,2.0
0.9924395680427552,548.3095238095239,50.0,2.0
0.9924395680427552,491.8125,1050.0,2.0
0.9898254871368408,484.2941176470589,50.0,2.0
0.9898254871368408,524.3529411764706,1050.0,2.0
0.7478742003440857,569.52,50.0,2.0
0.7478742003440857,595.5555555555555,1050.0,2.0
0.9886565804481506,575.6875,50.0,2.0
0.9886565804481506,591.7647058823529,1050.0,2.0
0.9876195192337036,542.0625,50.0,2.0
0.9876195192337036,574.6521739130435,1050.0,2.0
0.9352092146873474,550.78125,50.0,2.0
0.9352092146873474,550.7333333333333,1050.0,2.0
0.993501603603363,501.4375,50.0,2.0
0.993501603603363,533.9333333333333,1050.0,2.0
0.9925222992897034,516.2368421052631,50.0,2.0
0.9925222992897034,545.25,1050.0,2.0
0.7507205605506897,604.8620689655172,50.0,2.0
0.7507205605506897,606.1739130434783,1050.0,2.0
0.9885435104370116,695.7692307692307,50.0,2.0
0.9885435104370116,544.8666666666667,1050.0,2.0
0.94423645734787,610.0434782608696,50.0,2.0
0.94423645734787,545.027027027027,1050.0,2.0
0.9944926500320436,480.1612903225807,50.0,2.0
0.9944926500320436,523.2333333333333,1050.0,2.0
0.9822875261306764,586.0,1050.0,2.0
0.9823030829429626,496.60526315789474,50.0,2.0
0.9823030829429626,541.516129032258,1050.0,2.0
0.989822506904602,572.7333333333333,50.0,2.0
0.989822506904602,496.9032258064516,1050.0,2.0
0.987575113773346,467.4666666666666,50.0,2.0
0.987575113773346,520.7727272727273,1050.0,2.0
0.9911029934883118,472.8181818181818,50.0,2.0
0.9911029934883118,478.625,1050.0,2.0
0.8128977417945862,580.3,50.0,2.0
0.8128977417945862,546.2105263157895,1050.0,2.0
0.988514482975006,490.75,50.0,2.0
0.988514482975006,526.9583333333334,1050.0,2.0
0.9907991290092468,486.5,50.0,2.0
0.9907991290092468,477.6666666666667,1050.0,2.0
0.97067528963089,593.28125,50.0,2.0
0.97067528963089,526.3414634146342,1050.0,2.0
0.9959190487861632,599.9583333333334,50.0,2.0
0.9959190487861632,673.2,1050.0,2.0
0.9961357712745668,557.1818181818181,50.0,2.0
0.9961357712745668,573.7391304347826,1050.0,2.0
0.9830021262168884,516.258064516129,50.0,2.0
0.9830021262168884,486.8125,1050.0,2.0
0.979551374912262,653.4166666666666,50.0,2.0
0.979551374912262,563.1875,1050.0,2.0
0.9907959699630736,560.7777777777778,50.0,2.0
0.9907959699630736,513.1212121212121,1050.0,2.0
0.9918735027313232,619.2142857142857,50.0,2.0
0.9918735027313232,477.09090909090907,1050.0,2.0
0.9845987558364868,587.2592592592592,50.0,2.0
0.9845987558364868,483.1428571428572,1050.0,2.0
0.9947328567504884,641.0416666666666,50.0,2.0
0.9947328567504884,584.3513513513514,1050.0,2.0
0.9907546639442444,572.5416666666666,50.0,2.0
0.9907546639442444,529.4736842105264,1050.0,2.0
0.9519041180610656,527.78125,50.0,2.0
0.9519041180610656,544.4,1050.0,2.0
0.9891452193260192,555.40625,50.0,2.0
0.9891452193260192,553.0,1050.0,2.0
0.959061563014984,532.4102564102565,50.0,2.0
0.959061563014984,475.82758620689657,1050.0,2.0
0.9788331389427184,520.9166666666666,50.0,2.0
0.9788331389427184,512.0833333333334,1050.0,2.0
0.9224838018417358,550.125,50.0,2.0
0.9224838018417358,560.0714285714286,1050.0,2.0
0.9769116640090942,584.9722222222222,50.0,2.0
0.9769116640090942,518.1216216216217,1050.0,2.0
0.9621756076812744,568.1724137931035,50.0,2.0
0.9621756076812744,639.3214285714286,1050.0,2.0
0.9843132495880128,591.5882352941177,50.0,2.0
0.9843132495880128,532.1666666666666,1050.0,2.0
0.9782689809799194,579.1034482758621,50.0,2.0
0.9782689809799194,542.3793103448276,1050.0,2.0
0.9862339496612548,526.170731707317,50.0,2.0
0.9862339496612548,691.875,1050.0,2.0
0.9873422384262084,562.0,50.0,2.0
0.9873422384262084,523.6666666666666,1050.0,2.0
0.9905169010162354,491.5,50.0,2.0
0.9779680371284484,625.8260869565217,50.0,2.0
0.9779680371284484,542.8461538461538,1050.0,2.0
0.99200439453125,528.2,50.0,2.0
0.99200439453125,580.9677419354839,1050.0,2.0
0.7239598035812378,652.1052631578947,50.0,2.0
0.7239598035812378,610.5681818181819,1050.0,2.0
0.993210792541504,564.6521739130435,50.0,2.0
0.993210792541504,600.1666666666666,1050.0,2.0
0.9934620261192322,537.5263157894736,50.0,2.0
0.9934620261192322,671.1666666666666,1050.0,2.0
0.9953005313873292,557.275,50.0,2.0
0.9953005313873292,604.1785714285714,1050.0,2.0
0.9936984777450562,574.75,50.0,2.0
0.9936984777450562,495.0,1050.0,2.0
0.9909965991973876,512.2272727272727,50.0,2.0
0.9909965991973876,548.078947368421,1050.0,2.0
0.991923689842224,573.4146341463414,50.0,2.0
0.991923689842224,566.9090909090909,1050.0,2.0
0.9910715222358704,538.4827586206897,50.0,2.0
0.9910715222358704,531.53125,1050.0,2.0
0.9898180961608888,526.1724137931035,50.0,2.0
0.9898180961608888,535.0,1050.0,2.0
0.9890758991241456,552.28125,50.0,2.0
0.9890758991241456,528.7333333333333,1050.0,2.0
0.9793440103530884,581.0,50.0,2.0
0.9793440103530884,505.7,1050.0,2.0
0.9838540554046632,575.6666666666666,50.0,2.0
0.9838540554046632,587.25,1050.0,2.0
0.9793989658355712,578.0,1050.0,2.0
0.9870966076850892,785.578947368421,50.0,2.0
0.9870966076850892,589.4090909090909,1050.0,2.0
0.9866746068000792,518.78125,50.0,2.0
0.9866746068000792,497.4705882352941,1050.0,2.0
0.9386292099952698,490.9333333333333,50.0,2.0
0.9386292099952698,439.4468085106383,1050.0,2.0
0.98490309715271,500.0,50.0,2.0
0.98490309715271,529.2666666666667,1050.0,2.0
0.9865918755531312,483.46875,50.0,2.0
0.9865918755531312,474.1666666666667,1050.0,2.0
0.9764997363090516,628.68,50.0,2.0
0.9764997363090516,485.0434782608696,1050.0,2.0
0.9794839024543762,597.3958333333334,50.0,2.0
0.9794839024543762,523.8125,1050.0,2.0
0.9803341031074524,510.8928571428572,50.0,2.0
0.9803341031074524,528.025641025641,1050.0,2.0
0.912320613861084,500.13793103448273,50.0,2.0
0.912320613861084,496.0434782608696,1050.0,2.0
0.9885551929473876,551.974358974359,50.0,2.0
0.9885551929473876,552.7837837837837,1050.0,2.0
0.9945993423461914,539.2916666666666,50.0,2.0
0.9945993423461914,519.7647058823529,1050.0,2.0
0.9797797203063964,528.6666666666666,50.0,2.0
0.9797797203063964,568.4871794871794,1050.0,2.0
0.9860509037971495,544.8717948717949,50.0,2.0
0.9860509037971495,560.0344827586207,1050.0,2.0
0.9758815169334412,534.0,50.0,2.0
0.9758815169334412,532.53125,1050.0,2.0
0.98773193359375,502.0,1050.0,2.0
0.9435986876487732,599.55,50.0,2.0
0.9435986876487732,541.8684210526316,1050.0,2.0
0.988594651222229,488.7142857142857,50.0,2.0
0.988594651222229,547.7111111111111,1050.0,2.0
0.9890560507774352,559.7058823529412,50.0,2.0
0.9890560507774352,516.7916666666666,1050.0,2.0
0.9854669570922852,533.8823529411765,50.0,2.0
0.9854669570922852,648.3125,1050.0,2.0
0.9931731820106506,547.6428571428571,50.0,2.0
0.9931731820106506,594.75,1050.0,2.0
0.979138433933258,532.9,50.0,2.0
0.979138433933258,550.28,1050.0,2.0
0.9726011157035828,503.27777777777777,50.0,2.0
0.9726011157035828,538.9583333333334,1050.0,2.0
0.988492488861084,507.3666666666667,50.0,2.0
0.988492488861084,520.2162162162163,1050.0,2.0
0.9637532830238342,542.0,1050.0,2.0
0.9712954759597778,537.4516129032259,50.0,2.0
0.9712954759597778,574.5238095238095,1050.0,2.0
0.988955557346344,541.3,50.0,2.0
0.9865528345108032,568.7631578947369,50.0,2.0
0.9865528345108032,576.5483870967741,1050.0,2.0
0.9949946403503418,541.0,50.0,2.0
0.9949946403503418,530.8064516129032,1050.0,2.0
0.988492488861084,569.8333333333334,50.0,2.0
0.988492488861084,483.26666666666665,1050.0,2.0
0.9684950709342957,506.1428571428572,50.0,2.0
0.9684950709342957,440.96875,1050.0,2.0
0.9331702589988708,640.6666666666666,50.0,2.0
0.9331702589988708,533.0,1050.0,2.0
0.9877552390098572,500.7241379310345,50.0,2.0
0.9877552390098572,644.95,1050.0,2.0
0.9926204085350036,605.125,50.0,2.0
0.9926204085350036,497.52941176470586,1050.0,2.0
0.9908065795898438,551.2051282051282,50.0,2.0
0.9908065795898438,655.5333333333333,1050.0,2.0
0.9830648899078368,522.5,50.0,2.0
0.9830648899078368,650.0666666666667,1050.0,2.0
0.992071807384491,509.25,50.0,2.0
0.992071807384491,503.25,1050.0,2.0
0.9899954795837402,556.1944444444445,50.0,2.0
0.9899954795837402,490.82608695652175,1050.0,2.0
0.9851039052009584,521.2857142857143,50.0,2.0
0.9851039052009584,539.3333333333334,1050.0,2.0
0.9894226789474488,626.6842105263158,50.0,2.0
0.9894226789474488,597.68,1050.0,2.0
0.9900760054588318,542.15625,50.0,2.0
0.9900760054588318,543.6666666666666,1050.0,2.0
0.9229442477226256,609.7037037037037,50.0,2.0
0.9229442477226256,528.4285714285714,1050.0,2.0
0.993720293045044,563.6818181818181,50.0,2.0
0.993720293045044,481.8333333333333,1050.0,2.0
0.9877210855484008,538.5652173913044,50.0,2.0
0.9877210855484008,489.9583333333333,1050.0,2.0
0.9914305210113524,530.3636363636364,50.0,2.0
0.9914305210113524,493.1818181818182,1050.0,2.0
0.9910017251968384,573.5217391304348,50.0,2.0
0.9910017251968384,596.2916666666666,1050.0,2.0
0.9891843795776368,584.0,50.0,2.0
0.9891843795776368,516.0869565217391,1050.0,2.0
0.990898847579956,590.2083333333334,50.0,2.0
0.990898847579956,476.9583333333333,1050.0,2.0
0.9841023087501526,582.3030303030303,50.0,2.0
0.9841023087501526,543.7619047619048,1050.0,2.0
0.9911181330680848,519.2096774193549,50.0,2.0
0.9911181330680848,499.7916666666667,1050.0,2.0
0.9526674151420592,500.6,50.0,2.0
0.9526674151420592,517.3333333333334,1050.0,2.0
0.9866613745689392,650.8055555555555,50.0,2.0
0.9866613745689392,587.3703703703703,1050.0,2.0
0.9801421165466307,629.25,50.0,2.0
0.9801421165466307,541.9024390243902,1050.0,2.0
0.9876044392585754,527.0377358490566,50.0,2.0
0.9876044392585754,518.7916666666666,1050.0,2.0
0.9817711114883424,511.2903225806452,50.0,2.0
0.9817711114883424,530.0,1050.0,2.0
0.9907037019729614,608.3333333333334,50.0,2.0
0.9907037019729614,506.4848484848485,1050.0,2.0
0.942370355129242,568.0930232558139,50.0,2.0
0.942370355129242,524.65625,1050.0,2.0
0.9374254941940308,520.2352941176471,50.0,2.0
0.9374254941940308,506.4565217391304,1050.0,2.0
0.9001559615135193,490.3870967741936,50.0,2.0
0.9001559615135193,515.0666666666667,1050.0,2.0
0.9870498180389404,534.0625,50.0,2.0
0.9870498180389404,569.8275862068965,1050.0,2.0
0.985137104988098,775.0,1050.0,2.0
0.991645097732544,611.2352941176471,50.0,2.0
0.991645097732544,580.7083333333334,1050.0,2.0
0.9850640892982484,720.3333333333334,50.0,2.0
0.9850640892982484,526.5625,1050.0,2.0
0.9855126142501832,515.575,50.0,2.0
0.9855126142501832,497.69444444444446,1050.0,2.0
0.99306321144104,506.2068965517241,50.0,2.0
0.99306321144104,510.5384615384616,1050.0,2.0
0.9789488315582277,598.375,50.0,2.0
0.9789488315582277,516.3181818181819,1050.0,2.0
0.9726386070251464,730.0,1050.0,2.0
0.9954497814178468,668.5454545454545,50.0,2.0
0.9954497814178468,571.9655172413793,1050.0,2.0
0.9894917607307434,597.1904761904761,50.0,2.0
0.9894917607307434,515.2678571428571,1050.0,2.0
0.9886263012886048,528.0833333333334,50.0,2.0
0.9886263012886048,578.4761904761905,1050.0,2.0
0.9550094604492188,550.3478260869565,50.0,2.0
0.9550094604492188,483.3030303030303,1050.0,2.0
0.987077534198761,511.9142857142857,50.0,2.0
0.987077534198761,499.0,1050.0,2.0
0.9367597699165344,492.6774193548387,50.0,2.0
0.9367597699165344,508.6190476190476,1050.0,2.0
0.9826019406318665,509.60869565217394,50.0,2.0
0.9826019406318665,460.5,1050.0,2.0
0.9813159108161926,533.4848484848485,50.0,2.0
0.9813159108161926,547.03125,1050.0,2.0
0.9852893352508544,589.8695652173913,50.0,2.0
0.9852893352508544,525.7916666666666,1050.0,2.0
0.952531099319458,551.6666666666666,50.0,2.0
0.952531099319458,642.75,1050.0,2.0
0.9932013154029846,606.9677419354839,50.0,2.0
0.9932013154029846,553.5961538461538,1050.0,2.0
0.7489873170852661,552.7727272727273,50.0,2.0
0.7489873170852661,581.6875,1050.0,2.0
0.9893391132354736,539.5178571428571,50.0,2.0
0.9893391132354736,510.40625,1050.0,2.0
0.9770702719688416,568.0697674418604,50.0,2.0
0.9770702719688416,522.96875,1050.0,2.0
0.989228129386902,450.8157894736842,50.0,2.0
0.989228129386902,556.4285714285714,1050.0,2.0
0.974962830543518,546.0454545454545,50.0,2.0
0.974962830543518,490.0,1050.0,2.0
0.9913064241409302,658.939393939394,50.0,2.0
0.9913064241409302,657.4230769230769,1050.0,2.0
0.9882347583770752,550.1379310344828,50.0,2.0
0.9882347583770752,587.0625,1050.0,2.0
0.9667619466781616,498.9565217391304,50.0,2.0
0.9667619466781616,482.5357142857143,1050.0,2.0
0.9756870269775392,529.92,50.0,2.0
0.9756870269775392,477.35,1050.0,2.0
0.9862255454063416,492.06451612903226,50.0,2.0
0.9862255454063416,525.1666666666666,1050.0,2.0
0.990002691745758,542.4285714285714,50.0,2.0
0.990002691745758,531.2727272727273,1050.0,2.0
0.9866339564323424,523.8205128205128,50.0,2.0
0.9866339564323424,505.4347826086956,1050.0,2.0
0.9745632410049438,542.2173913043479,50.0,2.0
0.9745632410049438,581.3333333333334,1050.0,2.0
0.722800076007843,586.5,50.0,2.0
0.722800076007843,512.0,1050.0,2.0
0.9917396903038024,562.0357142857143,50.0,2.0
0.9917396903038024,522.5666666666667,1050.0,2.0
0.9906792044639589,521.6521739130435,50.0,2.0
0.9906792044639589,576.25,1050.0,2.0
0.988436758518219,524.0512820512821,50.0,2.0
0.988436758518219,606.2903225806451,1050.0,2.0
0.9271386861801147,467.06666666666666,50.0,2.0
0.9271386861801147,565.25,1050.0,2.0
0.9898447394371032,554.8918918918919,50.0,2.0
0.9898447394371032,563.2222222222222,1050.0,2.0
0.9866085648536682,519.6333333333333,50.0,2.0
0.9866085648536682,531.9583333333334,1050.0,2.0
0.9877399802207948,543.95,50.0,2.0
0.9877399802207948,560.4814814814815,1050.0,2.0
0.9394983649253844,541.2291666666666,50.0,2.0
0.9394983649253844,601.2142857142857,1050.0,2.0
0.9891037940979004,575.6363636363636,50.0,2.0
0.9891037940979004,539.6363636363636,1050.0,2.0
0.991718292236328,551.6410256410256,50.0,2.0
0.991718292236328,526.8125,1050.0,2.0
0.9938009977340698,490.2692307692308,50.0,2.0
0.9938009977340698,547.0344827586207,1050.0,2.0
0.7346819043159485,715.7391304347826,50.0,2.0
0.7346819043159485,703.34375,1050.0,2.0
0.7374652624130249,568.3125,50.0,2.0
0.7374652624130249,544.3684210526316,1050.0,2.0
0.9919461011886596,528.3870967741935,50.0,2.0
0.9919461011886596,536.2181818181818,1050.0,2.0
0.982736885547638,485.6521739130435,50.0,2.0
0.982736885547638,615.625,1050.0,2.0
0.9968430399894714,606.7931034482758,50.0,2.0
0.9968430399894714,559.1842105263158,1050.0,2.0
0.9917101860046388,647.0,1050.0,2.0
0.9720686674118042,556.8684210526316,50.0,2.0
0.9720686674118042,519.7931034482758,1050.0,2.0
0.9872885942459106,669.1818181818181,50.0,2.0
0.9872885942459106,633.5714285714286,1050.0,2.0
0.9796426296234132,530.4230769230769,50.0,2.0
0.9796426296234132,497.25,1050.0,2.0
0.914406955242157,606.3913043478261,50.0,2.0
0.914406955242157,468.2608695652174,1050.0,2.0
0.985163688659668,521.0909090909091,50.0,2.0
0.985163688659668,638.9545454545455,1050.0,2.0
0.9849517941474916,11.0,1050.0,2.0
0.990002989768982,507.6521739130435,50.0,2.0
0.990002989768982,581.3589743589744,1050.0,2.0
0.9863805770874025,568.9473684210526,50.0,2.0
0.9863805770874025,525.1875,1050.0,2.0
0.985247015953064,515.5405405405405,50.0,2.0
0.985247015953064,534.25,1050.0,2.0
0.9912328124046326,527.6896551724138,50.0,2.0
0.9912328124046326,455.7692307692308,1050.0,2.0
0.9848243594169616,510.6428571428572,50.0,2.0
0.9848243594169616,664.5185185185185,1050.0,2.0
0.9812889695167542,532.3076923076923,50.0,2.0
0.9812889695167542,566.2162162162163,1050.0,2.0
0.9906722903251648,632.9375,50.0,2.0
0.9906722903251648,480.4230769230769,1050.0,2.0
0.9858812689781188,584.0,50.0,2.0
0.9858812689781188,545.0869565217391,1050.0,2.0
0.9934068322181702,610.4615384615385,50.0,2.0
0.9934068322181702,527.9347826086956,1050.0,2.0
0.7407039403915405,545.952380952381,50.0,2.0
0.7407039403915405,512.9375,1050.0,2.0
0.9871971011161804,510.0344827586207,50.0,2.0
0.9871971011161804,530.7692307692307,1050.0,2.0
0.9929293394088744,495.09375,50.0,2.0
0.9929293394088744,481.8679245283019,1050.0,2.0
0.9831366539001464,647.4166666666666,50.0,2.0
0.9831366539001464,586.9772727272727,1050.0,2.0
0.9908072352409364,504.4285714285714,50.0,2.0
0.9865952134132384,597.3333333333334,50.0,2.0
0.9865952134132384,535.8125,1050.0,2.0
0.984798789024353,561.0243902439024,50.0,2.0
0.984798789024353,491.4727272727273,1050.0,2.0
0.9863038659095764,568.15625,50.0,2.0
0.9863038659095764,551.4782608695652,1050.0,2.0
0.7998678088188171,547.0980392156863,50.0,2.0
0.7998678088188171,552.5625,1050.0,2.0
0.9854578375816344,546.15625,50.0,2.0
0.9854578375816344,515.625,1050.0,2.0
0.9837161898612976,565.5,50.0,2.0
0.9837161898612976,506.875,1050.0,2.0
0.9837161898612976,527.5625,50.0,2.0
0.9837161898612976,591.4285714285714,1050.0,2.0
0.9873292446136476,426.0,1050.0,2.0
0.9847880601882936,518.1612903225806,50.0,2.0
0.9847880601882936,538.8095238095239,1050.0,2.0
0.960364818572998,540.52,50.0,2.0
0.960364818572998,514.2083333333334,1050.0,2.0
0.9911171793937684,548.6666666666666,50.0,2.0
0.9911171793937684,494.8571428571428,1050.0,2.0
0.9254844188690186,522.9285714285714,50.0,2.0
0.9254844188690186,571.2857142857143,1050.0,2.0
0.930323362350464,687.0,1050.0,2.0
0.9868037104606628,620.5128205128206,50.0,2.0
0.9868037104606628,580.56,1050.0,2.0
0.9829699993133544,601.5151515151515,50.0,2.0
0.9829699993133544,524.0,1050.0,2.0
0.93844473361969,556.1612903225806,50.0,2.0
0.93844473361969,487.875,1050.0,2.0
0.9896336793899536,500.1304347826087,50.0,2.0
0.9896336793899536,539.75,1050.0,2.0
0.9813121557235718,446.3125,50.0,2.0
0.9813121557235718,507.1333333333333,1050.0,2.0
0.9892697930336,491.025,50.0,2.0
0.9892697930336,587.2083333333334,1050.0,2.0
0.9869089722633362,582.0625,50.0,2.0
0.9869089722633362,570.5806451612904,1050.0,2.0
0.9830138087272644,497.8292682926829,50.0,2.0
0.9830138087272644,520.6944444444445,1050.0,2.0
0.9777891635894777,559.25,50.0,2.0
0.9777891635894777,554.7826086956521,1050.0,2.0
0.9838523864746094,676.0,50.0,2.0
