cosine,RT,isi,primecondition
0.4970811009407043,532.4,50.0,2.0
0.4970811009407043,546.15,1050.0,2.0
0.3322131037712097,691.6666666666666,50.0,2.0
0.3322131037712097,572.0285714285715,1050.0,2.0
0.3735171556472778,569.695652173913,50.0,2.0
0.3735171556472778,575.03125,1050.0,2.0
0.4244201481342315,547.7179487179487,50.0,2.0
0.4244201481342315,546.3548387096774,1050.0,2.0
0.3379651010036468,483.4,50.0,2.0
0.3379651010036468,530.1515151515151,1050.0,2.0
0.6206455826759338,603.9056603773585,50.0,2.0
0.6206455826759338,603.0,1050.0,2.0
0.6413912773132324,592.483870967742,50.0,2.0
0.6413912773132324,535.1764705882352,1050.0,2.0
0.3720428645610809,491.75,50.0,2.0
0.3720428645610809,491.5757575757576,1050.0,2.0
0.4646522402763366,528.829268292683,50.0,2.0
0.4646522402763366,532.25,1050.0,2.0
0.4624523520469665,545.25,50.0,2.0
0.4624523520469665,580.3396226415094,1050.0,2.0
0.414604127407074,555.804347826087,50.0,2.0
0.414604127407074,484.0,1050.0,2.0
0.4088944494724273,516.3870967741935,50.0,2.0
0.4088944494724273,484.25,1050.0,2.0
0.621105968952179,513.9130434782609,50.0,2.0
0.621105968952179,498.875,1050.0,2.0
0.3085542023181915,545.71875,50.0,2.0
0.3085542023181915,515.3529411764706,1050.0,2.0
0.4809944033622741,667.4782608695652,50.0,2.0
0.4809944033622741,605.6666666666666,1050.0,2.0
0.2194086760282516,501.5757575757576,50.0,2.0
0.2194086760282516,498.9583333333333,1050.0,2.0
0.2959496676921844,538.3870967741935,50.0,2.0
0.2959496676921844,522.3076923076923,1050.0,2.0
0.6320517659187317,586.0645161290323,50.0,2.0
0.6320517659187317,509.1304347826087,1050.0,2.0
0.4591390788555145,559.59375,50.0,2.0
0.4591390788555145,524.875,1050.0,2.0
0.6211457848548889,590.875,50.0,2.0
0.6211457848548889,523.2368421052631,1050.0,2.0
0.4994594752788543,607.1428571428571,50.0,2.0
0.4994594752788543,534.1034482758621,1050.0,2.0
0.5677821040153503,580.96875,50.0,2.0
0.5677821040153503,501.0967741935484,1050.0,2.0
0.339374303817749,631.6666666666666,50.0,2.0
0.339374303817749,551.125,1050.0,2.0
0.4158799350261688,621.952380952381,50.0,2.0
0.4158799350261688,534.3333333333334,1050.0,2.0
0.5923385620117188,541.7,50.0,2.0
0.5923385620117188,650.90625,1050.0,2.0
0.551924467086792,566.75,50.0,2.0
0.551924467086792,534.4857142857143,1050.0,2.0
0.596867561340332,527.5,50.0,2.0
