cosine,RT,isi,primecondition
0.6568068861961365,532.4,50.0,2.0
0.6568068861961365,546.15,1050.0,2.0
0.4526649713516235,691.6666666666666,50.0,2.0
0.4526649713516235,572.0285714285715,1050.0,2.0
0.5394837856292725,569.695652173913,50.0,2.0
0.5394837856292725,575.03125,1050.0,2.0
0.5173856019973755,547.7179487179487,50.0,2.0
0.5173856019973755,546.3548387096774,1050.0,2.0
0.4749241173267364,483.4,50.0,2.0
0.4749241173267364,530.1515151515151,1050.0,2.0
0.6178320050239563,603.9056603773585,50.0,2.0
0.6178320050239563,603.0,1050.0,2.0
0.7343328595161438,592.483870967742,50.0,2.0
0.7343328595161438,535.1764705882352,1050.0,2.0
0.4773492217063904,491.75,50.0,2.0
0.4773492217063904,491.5757575757576,1050.0,2.0
0.593090832233429,528.829268292683,50.0,2.0
0.593090832233429,532.25,1050.0,2.0
0.6099854111671448,545.25,50.0,2.0
0.6099854111671448,580.3396226415094,1050.0,2.0
0.4670003056526184,555.804347826087,50.0,2.0
0.4670003056526184,484.0,1050.0,2.0
0.5576637983322144,516.3870967741935,50.0,2.0
0.5576637983322144,484.25,1050.0,2.0
0.7208929061889648,513.9130434782609,50.0,2.0
0.7208929061889648,498.875,1050.0,2.0
0.4633094668388366,545.71875,50.0,2.0
0.4633094668388366,515.3529411764706,1050.0,2.0
0.4378547072410583,667.4782608695652,50.0,2.0
0.4378547072410583,605.6666666666666,1050.0,2.0
0.3909604847431183,501.5757575757576,50.0,2.0
0.3909604847431183,498.9583333333333,1050.0,2.0
0.3236065208911896,538.3870967741935,50.0,2.0
0.3236065208911896,522.3076923076923,1050.0,2.0
0.5564818978309631,586.0645161290323,50.0,2.0
0.5564818978309631,509.1304347826087,1050.0,2.0
0.5365230441093445,559.59375,50.0,2.0
0.5365230441093445,524.875,1050.0,2.0
0.7134115099906921,590.875,50.0,2.0
0.7134115099906921,523.2368421052631,1050.0,2.0
0.4834275245666504,607.1428571428571,50.0,2.0
0.4834275245666504,534.1034482758621,1050.0,2.0
0.2474923431873321,580.96875,50.0,2.0
0.2474923431873321,501.0967741935484,1050.0,2.0
0.5243476629257202,631.6666666666666,50.0,2.0
0.5243476629257202,551.125,1050.0,2.0
0.3607683479785919,621.952380952381,50.0,2.0
0.3607683479785919,534.3333333333334,1050.0,2.0
0.6327690482139587,541.7,50.0,2.0
0.6327690482139587,650.90625,1050.0,2.0
0.6922390460968018,566.75,50.0,2.0
0.6922390460968018,534.4857142857143,1050.0,2.0
0.7206363677978516,527.5,50.0,2.0
0.7206363677978516,531.0666666666667,1050.0,2.0
0.5291069746017456,609.7241379310345,50.0,2.0
0.5291069746017456,461.1875,1050.0,2.0
0.4463367760181427,656.75,50.0,2.0
0.4463367760181427,497.3684210526316,1050.0,2.0
0.486471563577652,629.7647058823529,50.0,2.0
0.486471563577652,563.1,1050.0,2.0
0.4883489608764648,555.2,50.0,2.0
0.4883489608764648,543.3928571428571,1050.0,2.0
0.632160484790802,561.55,50.0,2.0
0.632160484790802,518.5454545454545,1050.0,2.0
0.6965373158454895,599.5625,50.0,2.0
0.6965373158454895,537.34375,1050.0,2.0
0.4529211819171905,484.0,50.0,2.0
0.4529211819171905,520.125,1050.0,2.0
0.7179954051971436,586.5333333333333,50.0,2.0
0.7179954051971436,575.72,1050.0,2.0
0.4681107699871063,505.625,50.0,2.0
0.4681107699871063,452.9375,1050.0,2.0
0.7453680038452148,642.1875,50.0,2.0
0.7453680038452148,575.8,1050.0,2.0
0.5666803121566772,550.516129032258,50.0,2.0
0.5666803121566772,555.2,1050.0,2.0
0.5075892210006714,586.3947368421053,50.0,2.0
0.5075892210006714,508.34375,1050.0,2.0
0.5704101920127869,548.3095238095239,50.0,2.0
0.5704101920127869,491.8125,1050.0,2.0
0.4667466282844543,484.2941176470589,50.0,2.0
0.4667466282844543,524.3529411764706,1050.0,2.0
0.7375807762145996,569.52,50.0,2.0
0.7375807762145996,595.5555555555555,1050.0,2.0
0.6208605170249939,575.6875,50.0,2.0
0.6208605170249939,591.7647058823529,1050.0,2.0
0.6964858174324036,542.0625,50.0,2.0
0.6964858174324036,574.6521739130435,1050.0,2.0
0.6134275794029236,550.78125,50.0,2.0
0.6134275794029236,550.7333333333333,1050.0,2.0
0.4667050540447235,501.4375,50.0,2.0
0.4667050540447235,533.9333333333333,1050.0,2.0
0.6597208976745605,516.2368421052631,50.0,2.0
0.6597208976745605,545.25,1050.0,2.0
0.489262968301773,604.8620689655172,50.0,2.0
0.489262968301773,606.1739130434783,1050.0,2.0
0.6817098259925842,695.7692307692307,50.0,2.0
0.6817098259925842,544.8666666666667,1050.0,2.0
0.5860905051231384,610.0434782608696,50.0,2.0
0.5860905051231384,545.027027027027,1050.0,2.0
0.4142775535583496,480.1612903225807,50.0,2.0
0.4142775535583496,523.2333333333333,1050.0,2.0
0.6547645330429077,586.0,1050.0,2.0
0.595699667930603,496.60526315789474,50.0,2.0
0.595699667930603,541.516129032258,1050.0,2.0
0.457684189081192,572.7333333333333,50.0,2.0
0.457684189081192,496.9032258064516,1050.0,2.0
0.544615626335144,467.4666666666666,50.0,2.0
0.544615626335144,520.7727272727273,1050.0,2.0
0.4942582845687866,472.8181818181818,50.0,2.0
0.4942582845687866,478.625,1050.0,2.0
0.5638163685798645,580.3,50.0,2.0
0.5638163685798645,546.2105263157895,1050.0,2.0
0.5554075241088867,490.75,50.0,2.0
0.5554075241088867,526.9583333333334,1050.0,2.0
0.3407828211784363,486.5,50.0,2.0
0.3407828211784363,477.6666666666667,1050.0,2.0
0.4491253495216369,593.28125,50.0,2.0
0.4491253495216369,526.3414634146342,1050.0,2.0
0.5640235543251038,599.9583333333334,50.0,2.0
0.5640235543251038,673.2,1050.0,2.0
0.2398882955312729,557.1818181818181,50.0,2.0
0.2398882955312729,573.7391304347826,1050.0,2.0
0.5165833234786987,516.258064516129,50.0,2.0
0.5165833234786987,486.8125,1050.0,2.0
0.5815042853355408,653.4166666666666,50.0,2.0
0.5815042853355408,563.1875,1050.0,2.0
0.4618471264839172,560.7777777777778,50.0,2.0
0.4618471264839172,513.1212121212121,1050.0,2.0
0.4399234652519226,619.2142857142857,50.0,2.0
0.4399234652519226,477.09090909090907,1050.0,2.0
0.5097326040267944,587.2592592592592,50.0,2.0
0.5097326040267944,483.1428571428572,1050.0,2.0
0.6978155374526978,641.0416666666666,50.0,2.0
0.6978155374526978,584.3513513513514,1050.0,2.0
0.7333261966705322,572.5416666666666,50.0,2.0
0.7333261966705322,529.4736842105264,1050.0,2.0
0.4371816515922546,527.78125,50.0,2.0
0.4371816515922546,544.4,1050.0,2.0
0.1809363067150116,555.40625,50.0,2.0
0.1809363067150116,553.0,1050.0,2.0
0.5774722695350647,532.4102564102565,50.0,2.0
0.5774722695350647,475.82758620689657,1050.0,2.0
0.6481326818466187,520.9166666666666,50.0,2.0
0.6481326818466187,512.0833333333334,1050.0,2.0
0.6825569272041321,550.125,50.0,2.0
0.6825569272041321,560.0714285714286,1050.0,2.0
0.5805136561393738,584.9722222222222,50.0,2.0
0.5805136561393738,518.1216216216217,1050.0,2.0
0.5156627297401428,568.1724137931035,50.0,2.0
0.5156627297401428,639.3214285714286,1050.0,2.0
0.3199443817138672,591.5882352941177,50.0,2.0
0.3199443817138672,532.1666666666666,1050.0,2.0
0.6759835481643677,579.1034482758621,50.0,2.0
0.6759835481643677,542.3793103448276,1050.0,2.0
0.5035950541496277,526.170731707317,50.0,2.0
0.5035950541496277,691.875,1050.0,2.0
0.3972903490066528,562.0,50.0,2.0
0.3972903490066528,523.6666666666666,1050.0,2.0
0.7557946443557739,491.5,50.0,2.0
0.6349925994873047,625.8260869565217,50.0,2.0
0.6349925994873047,542.8461538461538,1050.0,2.0
0.7647387981414795,528.2,50.0,2.0
0.7647387981414795,580.9677419354839,1050.0,2.0
0.4249166846275329,652.1052631578947,50.0,2.0
0.4249166846275329,610.5681818181819,1050.0,2.0
0.6634402275085449,564.6521739130435,50.0,2.0
0.6634402275085449,600.1666666666666,1050.0,2.0
0.2878930568695068,537.5263157894736,50.0,2.0
0.2878930568695068,671.1666666666666,1050.0,2.0
0.4004351794719696,557.275,50.0,2.0
0.4004351794719696,604.1785714285714,1050.0,2.0
0.6324313879013062,574.75,50.0,2.0
0.6324313879013062,495.0,1050.0,2.0
0.5946645736694336,512.2272727272727,50.0,2.0
0.5946645736694336,548.078947368421,1050.0,2.0
0.660363495349884,573.4146341463414,50.0,2.0
0.660363495349884,566.9090909090909,1050.0,2.0
0.7915582060813904,538.4827586206897,50.0,2.0
0.7915582060813904,531.53125,1050.0,2.0
0.3521380126476288,526.1724137931035,50.0,2.0
0.3521380126476288,535.0,1050.0,2.0
0.5940485596656799,552.28125,50.0,2.0
0.5940485596656799,528.7333333333333,1050.0,2.0
0.5777771472930908,581.0,50.0,2.0
0.5777771472930908,505.7,1050.0,2.0
0.5737571716308594,575.6666666666666,50.0,2.0
0.5737571716308594,587.25,1050.0,2.0
0.4826277494430542,578.0,1050.0,2.0
0.5568515658378601,785.578947368421,50.0,2.0
0.5568515658378601,589.4090909090909,1050.0,2.0
0.2924703657627105,518.78125,50.0,2.0
0.2924703657627105,497.4705882352941,1050.0,2.0
0.8096270561218262,490.9333333333333,50.0,2.0
0.8096270561218262,439.4468085106383,1050.0,2.0
0.4265323877334595,500.0,50.0,2.0
0.4265323877334595,529.2666666666667,1050.0,2.0
0.5825656056404114,483.46875,50.0,2.0
0.5825656056404114,474.1666666666667,1050.0,2.0
0.5810421109199524,628.68,50.0,2.0
0.5810421109199524,485.0434782608696,1050.0,2.0
0.5979352593421936,597.3958333333334,50.0,2.0
0.5979352593421936,523.8125,1050.0,2.0
0.4435196220874786,510.8928571428572,50.0,2.0
0.4435196220874786,528.025641025641,1050.0,2.0
0.5869700908660889,500.13793103448273,50.0,2.0
0.5869700908660889,496.0434782608696,1050.0,2.0
0.6217476725578308,551.974358974359,50.0,2.0
0.6217476725578308,552.7837837837837,1050.0,2.0
0.5048068761825562,539.2916666666666,50.0,2.0
0.5048068761825562,519.7647058823529,1050.0,2.0
0.6745917797088623,528.6666666666666,50.0,2.0
0.6745917797088623,568.4871794871794,1050.0,2.0
0.5743248462677002,544.8717948717949,50.0,2.0
0.5743248462677002,560.0344827586207,1050.0,2.0
0.5697249174118042,534.0,50.0,2.0
0.5697249174118042,532.53125,1050.0,2.0
0.413790225982666,502.0,1050.0,2.0
0.4719370603561401,599.55,50.0,2.0
0.4719370603561401,541.8684210526316,1050.0,2.0
0.5498237013816833,488.7142857142857,50.0,2.0
0.5498237013816833,547.7111111111111,1050.0,2.0
0.4212767779827118,559.7058823529412,50.0,2.0
0.4212767779827118,516.7916666666666,1050.0,2.0
0.649648904800415,533.8823529411765,50.0,2.0
0.649648904800415,648.3125,1050.0,2.0
0.2739206552505493,547.6428571428571,50.0,2.0
0.2739206552505493,594.75,1050.0,2.0
0.5835112929344177,532.9,50.0,2.0
0.5835112929344177,550.28,1050.0,2.0
0.6660789251327515,503.27777777777777,50.0,2.0
0.6660789251327515,538.9583333333334,1050.0,2.0
0.5946310758590698,507.3666666666667,50.0,2.0
0.5946310758590698,520.2162162162163,1050.0,2.0
0.4708685874938965,542.0,1050.0,2.0
0.5245370268821716,537.4516129032259,50.0,2.0
0.5245370268821716,574.5238095238095,1050.0,2.0
0.6838353872299194,541.3,50.0,2.0
0.7291359901428223,568.7631578947369,50.0,2.0
0.7291359901428223,576.5483870967741,1050.0,2.0
0.6160991787910461,541.0,50.0,2.0
0.6160991787910461,530.8064516129032,1050.0,2.0
0.5946310758590698,569.8333333333334,50.0,2.0
0.5946310758590698,483.26666666666665,1050.0,2.0
0.6658778190612793,506.1428571428572,50.0,2.0
0.6658778190612793,440.96875,1050.0,2.0
0.6138575077056885,640.6666666666666,50.0,2.0
0.6138575077056885,533.0,1050.0,2.0
0.268771082162857,500.7241379310345,50.0,2.0
0.268771082162857,644.95,1050.0,2.0
0.6352642774581909,605.125,50.0,2.0
0.6352642774581909,497.52941176470586,1050.0,2.0
0.6461278200149536,551.2051282051282,50.0,2.0
0.6461278200149536,655.5333333333333,1050.0,2.0
0.6549605131149292,522.5,50.0,2.0
0.6549605131149292,650.0666666666667,1050.0,2.0
0.4488629698753357,509.25,50.0,2.0
0.4488629698753357,503.25,1050.0,2.0
0.4906674921512604,556.1944444444445,50.0,2.0
0.4906674921512604,490.82608695652175,1050.0,2.0
0.654485821723938,521.2857142857143,50.0,2.0
0.654485821723938,539.3333333333334,1050.0,2.0
0.708880603313446,626.6842105263158,50.0,2.0
0.708880603313446,597.68,1050.0,2.0
0.5533381104469299,542.15625,50.0,2.0
0.5533381104469299,543.6666666666666,1050.0,2.0
0.4642607271671295,609.7037037037037,50.0,2.0
0.4642607271671295,528.4285714285714,1050.0,2.0
0.5651218295097351,563.6818181818181,50.0,2.0
0.5651218295097351,481.8333333333333,1050.0,2.0
0.5926668643951416,538.5652173913044,50.0,2.0
0.5926668643951416,489.9583333333333,1050.0,2.0
0.6055707931518555,530.3636363636364,50.0,2.0
0.6055707931518555,493.1818181818182,1050.0,2.0
0.5421208739280701,573.5217391304348,50.0,2.0
0.5421208739280701,596.2916666666666,1050.0,2.0
0.6091657280921936,584.0,50.0,2.0
0.6091657280921936,516.0869565217391,1050.0,2.0
0.7198920845985413,590.2083333333334,50.0,2.0
0.7198920845985413,476.9583333333333,1050.0,2.0
0.5928272008895874,582.3030303030303,50.0,2.0
0.5928272008895874,543.7619047619048,1050.0,2.0
0.6484227180480957,519.2096774193549,50.0,2.0
0.6484227180480957,499.7916666666667,1050.0,2.0
0.5788390636444092,500.6,50.0,2.0
0.5788390636444092,517.3333333333334,1050.0,2.0
0.6195397973060608,650.8055555555555,50.0,2.0
0.6195397973060608,587.3703703703703,1050.0,2.0
0.3107180297374725,629.25,50.0,2.0
0.3107180297374725,541.9024390243902,1050.0,2.0
0.4703428149223327,527.0377358490566,50.0,2.0
0.4703428149223327,518.7916666666666,1050.0,2.0
0.4650270342826843,511.2903225806452,50.0,2.0
0.4650270342826843,530.0,1050.0,2.0
0.6055691838264465,608.3333333333334,50.0,2.0
0.6055691838264465,506.4848484848485,1050.0,2.0
0.7315371036529541,568.0930232558139,50.0,2.0
0.7315371036529541,524.65625,1050.0,2.0
0.5345950126647949,520.2352941176471,50.0,2.0
0.5345950126647949,506.4565217391304,1050.0,2.0
0.7362827062606812,490.3870967741936,50.0,2.0
0.7362827062606812,515.0666666666667,1050.0,2.0
0.5646835565567017,534.0625,50.0,2.0
0.5646835565567017,569.8275862068965,1050.0,2.0
0.7590938210487366,775.0,1050.0,2.0
0.571321427822113,611.2352941176471,50.0,2.0
0.571321427822113,580.7083333333334,1050.0,2.0
0.5881559252738953,720.3333333333334,50.0,2.0
0.5881559252738953,526.5625,1050.0,2.0
0.5208854675292969,515.575,50.0,2.0
0.5208854675292969,497.69444444444446,1050.0,2.0
0.6744377017021179,506.2068965517241,50.0,2.0
0.6744377017021179,510.5384615384616,1050.0,2.0
0.667732834815979,598.375,50.0,2.0
0.667732834815979,516.3181818181819,1050.0,2.0
0.5553630590438843,730.0,1050.0,2.0
0.3452977836132049,668.5454545454545,50.0,2.0
0.3452977836132049,571.9655172413793,1050.0,2.0
0.5050813555717468,597.1904761904761,50.0,2.0
0.5050813555717468,515.2678571428571,1050.0,2.0
0.5722776055335999,528.0833333333334,50.0,2.0
0.5722776055335999,578.4761904761905,1050.0,2.0
0.6741903424263,550.3478260869565,50.0,2.0
0.6741903424263,483.3030303030303,1050.0,2.0
0.5291947722434998,511.9142857142857,50.0,2.0
0.5291947722434998,499.0,1050.0,2.0
0.6356450915336609,492.6774193548387,50.0,2.0
0.6356450915336609,508.6190476190476,1050.0,2.0
0.6637029647827148,509.60869565217394,50.0,2.0
0.6637029647827148,460.5,1050.0,2.0
0.705339252948761,533.4848484848485,50.0,2.0
0.705339252948761,547.03125,1050.0,2.0
0.5092350244522095,589.8695652173913,50.0,2.0
0.5092350244522095,525.7916666666666,1050.0,2.0
0.335574209690094,551.6666666666666,50.0,2.0
0.335574209690094,642.75,1050.0,2.0
0.6727400422096252,606.9677419354839,50.0,2.0
0.6727400422096252,553.5961538461538,1050.0,2.0
0.6045841574668884,552.7727272727273,50.0,2.0
0.6045841574668884,581.6875,1050.0,2.0
0.3315438032150268,539.5178571428571,50.0,2.0
0.3315438032150268,510.40625,1050.0,2.0
0.5905643105506897,568.0697674418604,50.0,2.0
0.5905643105506897,522.96875,1050.0,2.0
0.7229852080345154,450.8157894736842,50.0,2.0
0.7229852080345154,556.4285714285714,1050.0,2.0
0.5547785758972168,546.0454545454545,50.0,2.0
0.5547785758972168,490.0,1050.0,2.0
0.6420617699623108,658.939393939394,50.0,2.0
0.6420617699623108,657.4230769230769,1050.0,2.0
0.598077654838562,550.1379310344828,50.0,2.0
0.598077654838562,587.0625,1050.0,2.0
0.5721298456192017,498.9565217391304,50.0,2.0
0.5721298456192017,482.5357142857143,1050.0,2.0
0.6100208759307861,529.92,50.0,2.0
0.6100208759307861,477.35,1050.0,2.0
0.476760983467102,492.06451612903226,50.0,2.0
0.476760983467102,525.1666666666666,1050.0,2.0
0.4351934492588043,542.4285714285714,50.0,2.0
0.4351934492588043,531.2727272727273,1050.0,2.0
0.5332188606262207,523.8205128205128,50.0,2.0
