cosine,RT,isi,primecondition
0.7139067649841309,532.4,50.0,2.0
0.7139067649841309,546.15,1050.0,2.0
0.601529598236084,691.6666666666666,50.0,2.0
0.601529598236084,572.0285714285715,1050.0,2.0
0.707988977432251,569.695652173913,50.0,2.0
0.707988977432251,575.03125,1050.0,2.0
0.7579067349433899,547.7179487179487,50.0,2.0
0.7579067349433899,546.3548387096774,1050.0,2.0
0.5785686373710632,483.4,50.0,2.0
0.5785686373710632,530.1515151515151,1050.0,2.0
0.8747042417526245,603.9056603773585,50.0,2.0
0.8747042417526245,603.0,1050.0,2.0
0.5537702441215515,592.483870967742,50.0,2.0
0.5537702441215515,535.1764705882352,1050.0,2.0
0.701653242111206,491.75,50.0,2.0
0.701653242111206,491.5757575757576,1050.0,2.0
0.733961820602417,528.829268292683,50.0,2.0
0.733961820602417,532.25,1050.0,2.0
0.5587657690048218,545.25,50.0,2.0
0.5587657690048218,580.3396226415094,1050.0,2.0
0.630419909954071,555.804347826087,50.0,2.0
0.630419909954071,484.0,1050.0,2.0
0.6498547196388245,516.3870967741935,50.0,2.0
0.6498547196388245,484.25,1050.0,2.0
0.636619508266449,513.9130434782609,50.0,2.0
0.636619508266449,498.875,1050.0,2.0
0.6911432147026062,545.71875,50.0,2.0
0.6911432147026062,515.3529411764706,1050.0,2.0
0.5545645952224731,667.4782608695652,50.0,2.0
0.5545645952224731,605.6666666666666,1050.0,2.0
0.5968503355979919,501.5757575757576,50.0,2.0
0.5968503355979919,498.9583333333333,1050.0,2.0
0.7781195044517517,538.3870967741935,50.0,2.0
0.7781195044517517,522.3076923076923,1050.0,2.0
0.6203109622001648,586.0645161290323,50.0,2.0
0.6203109622001648,509.1304347826087,1050.0,2.0
0.5917882919311523,559.59375,50.0,2.0
0.5917882919311523,524.875,1050.0,2.0
0.6246752738952637,590.875,50.0,2.0
0.6246752738952637,523.2368421052631,1050.0,2.0
0.6712191700935364,607.1428571428571,50.0,2.0
0.6712191700935364,534.1034482758621,1050.0,2.0
0.7461675405502319,580.96875,50.0,2.0
0.7461675405502319,501.0967741935484,1050.0,2.0
0.6927165985107422,631.6666666666666,50.0,2.0
0.6927165985107422,551.125,1050.0,2.0
0.8221614360809326,621.952380952381,50.0,2.0
0.8221614360809326,534.3333333333334,1050.0,2.0
0.7081522345542908,541.7,50.0,2.0
0.7081522345542908,650.90625,1050.0,2.0
0.7231799960136414,566.75,50.0,2.0
0.7231799960136414,534.4857142857143,1050.0,2.0
0.5979247093200684,527.5,50.0,2.0
0.5979247093200684,531.0666666666667,1050.0,2.0
0.7718580961227417,609.7241379310345,50.0,2.0
0.7718580961227417,461.1875,1050.0,2.0
0.6045761704444885,656.75,50.0,2.0
0.6045761704444885,497.3684210526316,1050.0,2.0
0.587800145149231,629.7647058823529,50.0,2.0
0.587800145149231,563.1,1050.0,2.0
0.7277542352676392,555.2,50.0,2.0
0.7277542352676392,543.3928571428571,1050.0,2.0
0.6902061104774475,561.55,50.0,2.0
