cosine,RT,isi,primecondition
0.7836182117462158,532.4,50.0,2.0
0.7836182117462158,546.15,1050.0,2.0
0.8164365887641907,691.6666666666666,50.0,2.0
0.8164365887641907,572.0285714285715,1050.0,2.0
0.6852028369903564,569.695652173913,50.0,2.0
0.6852028369903564,575.03125,1050.0,2.0
0.922665238380432,547.7179487179487,50.0,2.0
0.922665238380432,546.3548387096774,1050.0,2.0
0.7777998447418213,483.4,50.0,2.0
0.7777998447418213,530.1515151515151,1050.0,2.0
0.9157885313034058,603.9056603773585,50.0,2.0
0.9157885313034058,603.0,1050.0,2.0
0.5980865955352783,592.483870967742,50.0,2.0
0.5980865955352783,535.1764705882352,1050.0,2.0
0.8410691022872925,491.75,50.0,2.0
0.8410691022872925,491.5757575757576,1050.0,2.0
0.9319183826446532,528.829268292683,50.0,2.0
0.9319183826446532,532.25,1050.0,2.0
0.866932213306427,545.25,50.0,2.0
0.866932213306427,580.3396226415094,1050.0,2.0
0.6884284019470215,555.804347826087,50.0,2.0
0.6884284019470215,484.0,1050.0,2.0
0.4802688658237457,516.3870967741935,50.0,2.0
0.4802688658237457,484.25,1050.0,2.0
0.6134698390960693,513.9130434782609,50.0,2.0
0.6134698390960693,498.875,1050.0,2.0
0.8068535923957825,545.71875,50.0,2.0
0.8068535923957825,515.3529411764706,1050.0,2.0
0.6611446142196655,667.4782608695652,50.0,2.0
0.6611446142196655,605.6666666666666,1050.0,2.0
0.7168155312538147,501.5757575757576,50.0,2.0
0.7168155312538147,498.9583333333333,1050.0,2.0
0.9233312010765076,538.3870967741935,50.0,2.0
0.9233312010765076,522.3076923076923,1050.0,2.0
0.6575873494148254,586.0645161290323,50.0,2.0
0.6575873494148254,509.1304347826087,1050.0,2.0
0.4783697128295898,559.59375,50.0,2.0
0.4783697128295898,524.875,1050.0,2.0
0.7535730600357056,590.875,50.0,2.0
0.7535730600357056,523.2368421052631,1050.0,2.0
0.8811196088790894,607.1428571428571,50.0,2.0
0.8811196088790894,534.1034482758621,1050.0,2.0
0.8578928709030151,580.96875,50.0,2.0
0.8578928709030151,501.0967741935484,1050.0,2.0
0.9431744813919068,631.6666666666666,50.0,2.0
0.9431744813919068,551.125,1050.0,2.0
0.896041750907898,621.952380952381,50.0,2.0
0.896041750907898,534.3333333333334,1050.0,2.0
0.5567314028739929,541.7,50.0,2.0
0.5567314028739929,650.90625,1050.0,2.0
0.9114567637443542,566.75,50.0,2.0
0.9114567637443542,534.4857142857143,1050.0,2.0
0.8832845687866211,527.5,50.0,2.0
0.8832845687866211,531.0666666666667,1050.0,2.0
0.9236788153648376,609.7241379310345,50.0,2.0
0.9236788153648376,461.1875,1050.0,2.0
0.2097612172365188,656.75,50.0,2.0
0.2097612172365188,497.3684210526316,1050.0,2.0
0.9319265484809875,629.7647058823529,50.0,2.0
0.9319265484809875,563.1,1050.0,2.0
0.5169037580490112,555.2,50.0,2.0
0.5169037580490112,543.3928571428571,1050.0,2.0
0.6480101346969604,561.55,50.0,2.0
0.6480101346969604,518.5454545454545,1050.0,2.0
0.6477637887001038,599.5625,50.0,2.0
0.6477637887001038,537.34375,1050.0,2.0
0.9456725120544434,484.0,50.0,2.0
0.9456725120544434,520.125,1050.0,2.0
