cosine,RT,isi,primecondition
0.9609710574150084,532.4,50.0,2.0
0.9609710574150084,546.15,1050.0,2.0
0.9971274137496948,691.6666666666666,50.0,2.0
0.9971274137496948,572.0285714285715,1050.0,2.0
0.9510648846626282,569.695652173913,50.0,2.0
0.9510648846626282,575.03125,1050.0,2.0
0.9823962450027466,547.7179487179487,50.0,2.0
0.9823962450027466,546.3548387096774,1050.0,2.0
0.9999555945396424,483.4,50.0,2.0
0.9999555945396424,530.1515151515151,1050.0,2.0
0.9755898118019104,603.9056603773585,50.0,2.0
0.9755898118019104,603.0,1050.0,2.0
0.9784035086631776,592.483870967742,50.0,2.0
0.9784035086631776,535.1764705882352,1050.0,2.0
0.9821484088897704,491.75,50.0,2.0
0.9821484088897704,491.5757575757576,1050.0,2.0
0.944547712802887,528.829268292683,50.0,2.0
0.944547712802887,532.25,1050.0,2.0
0.9206180572509766,545.25,50.0,2.0
0.9206180572509766,580.3396226415094,1050.0,2.0
0.999824285507202,555.804347826087,50.0,2.0
0.999824285507202,484.0,1050.0,2.0
0.9988343715667723,516.3870967741935,50.0,2.0
0.9988343715667723,484.25,1050.0,2.0
0.999087929725647,513.9130434782609,50.0,2.0
0.999087929725647,498.875,1050.0,2.0
0.9996184706687928,545.71875,50.0,2.0
0.9996184706687928,515.3529411764706,1050.0,2.0
0.9718229174613952,667.4782608695652,50.0,2.0
0.9718229174613952,605.6666666666666,1050.0,2.0
0.9961698055267334,501.5757575757576,50.0,2.0
0.9961698055267334,498.9583333333333,1050.0,2.0
0.9847274422645568,538.3870967741935,50.0,2.0
0.9847274422645568,522.3076923076923,1050.0,2.0
0.9377957582473756,586.0645161290323,50.0,2.0
0.9377957582473756,509.1304347826087,1050.0,2.0
0.9861743450164796,559.59375,50.0,2.0
0.9861743450164796,524.875,1050.0,2.0
0.9786534309387208,590.875,50.0,2.0
0.9786534309387208,523.2368421052631,1050.0,2.0
0.9974473118782043,607.1428571428571,50.0,2.0
0.9974473118782043,534.1034482758621,1050.0,2.0
0.9976956844329834,580.96875,50.0,2.0
0.9976956844329834,501.0967741935484,1050.0,2.0
0.9246536493301392,631.6666666666666,50.0,2.0
0.9246536493301392,551.125,1050.0,2.0
0.9985551238059998,621.952380952381,50.0,2.0
0.9985551238059998,534.3333333333334,1050.0,2.0
0.9296557903289796,541.7,50.0,2.0
0.9296557903289796,650.90625,1050.0,2.0
0.9932388663291932,566.75,50.0,2.0
0.9932388663291932,534.4857142857143,1050.0,2.0
0.9799512028694152,527.5,50.0,2.0
0.9799512028694152,531.0666666666667,1050.0,2.0
0.9801399111747742,609.7241379310345,50.0,2.0
0.9801399111747742,461.1875,1050.0,2.0
0.9810343384742736,656.75,50.0,2.0
0.9810343384742736,497.3684210526316,1050.0,2.0
0.9826817512512208,629.7647058823529,50.0,2.0
0.9826817512512208,563.1,1050.0,2.0
0.9830327033996582,555.2,50.0,2.0
0.9830327033996582,543.3928571428571,1050.0,2.0
0.9795722365379332,561.55,50.0,2.0
0.9795722365379332,518.5454545454545,1050.0,2.0
0.9953882098197936,599.5625,50.0,2.0
0.9953882098197936,537.34375,1050.0,2.0
0.9998202919960022,484.0,50.0,2.0
0.9998202919960022,520.125,1050.0,2.0
0.9786103963851928,586.5333333333333,50.0,2.0
0.9786103963851928,575.72,1050.0,2.0
0.9958325028419496,505.625,50.0,2.0
0.9958325028419496,452.9375,1050.0,2.0
0.999858856201172,642.1875,50.0,2.0
0.999858856201172,575.8,1050.0,2.0
0.9988830089569092,550.516129032258,50.0,2.0
0.9988830089569092,555.2,1050.0,2.0
0.9824295043945312,586.3947368421053,50.0,2.0
0.9824295043945312,508.34375,1050.0,2.0
0.9906933307647704,548.3095238095239,50.0,2.0
0.9906933307647704,491.8125,1050.0,2.0
0.99994295835495,484.2941176470589,50.0,2.0
0.99994295835495,524.3529411764706,1050.0,2.0
0.9661816358566284,569.52,50.0,2.0
0.9661816358566284,595.5555555555555,1050.0,2.0
0.9983948469161988,575.6875,50.0,2.0
0.9983948469161988,591.7647058823529,1050.0,2.0
0.9824116230010986,542.0625,50.0,2.0
0.9824116230010986,574.6521739130435,1050.0,2.0
0.9973084926605223,550.78125,50.0,2.0
0.9973084926605223,550.7333333333333,1050.0,2.0
0.9839972257614136,501.4375,50.0,2.0
0.9839972257614136,533.9333333333333,1050.0,2.0
0.9998777508735656,516.2368421052631,50.0,2.0
0.9998777508735656,545.25,1050.0,2.0
0.9980795979499816,604.8620689655172,50.0,2.0
0.9980795979499816,606.1739130434783,1050.0,2.0
0.9617682695388794,695.7692307692307,50.0,2.0
0.9617682695388794,544.8666666666667,1050.0,2.0
0.9810322523117064,610.0434782608696,50.0,2.0
0.9810322523117064,545.027027027027,1050.0,2.0
0.9805257320404052,480.1612903225807,50.0,2.0
0.9805257320404052,523.2333333333333,1050.0,2.0
0.9997789859771729,586.0,1050.0,2.0
0.9820253252983092,496.60526315789474,50.0,2.0
0.9820253252983092,541.516129032258,1050.0,2.0
0.9961776733398438,572.7333333333333,50.0,2.0
0.9961776733398438,496.9032258064516,1050.0,2.0
0.9960333704948424,467.4666666666666,50.0,2.0
0.9960333704948424,520.7727272727273,1050.0,2.0
0.9737024903297424,472.8181818181818,50.0,2.0
0.9737024903297424,478.625,1050.0,2.0
0.982744574546814,580.3,50.0,2.0
0.982744574546814,546.2105263157895,1050.0,2.0
0.9986928701400756,490.75,50.0,2.0
0.9986928701400756,526.9583333333334,1050.0,2.0
0.9830486178398132,486.5,50.0,2.0
0.9830486178398132,477.6666666666667,1050.0,2.0
0.9743939638137816,593.28125,50.0,2.0
0.9743939638137816,526.3414634146342,1050.0,2.0
0.9984139204025269,599.9583333333334,50.0,2.0
0.9984139204025269,673.2,1050.0,2.0
0.9523414969444276,557.1818181818181,50.0,2.0
0.9523414969444276,573.7391304347826,1050.0,2.0
0.9818721413612366,516.258064516129,50.0,2.0
0.9818721413612366,486.8125,1050.0,2.0
0.9993330240249634,653.4166666666666,50.0,2.0
0.9993330240249634,563.1875,1050.0,2.0
0.9998804926872252,560.7777777777778,50.0,2.0
0.9998804926872252,513.1212121212121,1050.0,2.0
0.9829586148262024,619.2142857142857,50.0,2.0
0.9829586148262024,477.09090909090907,1050.0,2.0
0.999953031539917,587.2592592592592,50.0,2.0
0.999953031539917,483.1428571428572,1050.0,2.0
0.9952141046524048,641.0416666666666,50.0,2.0
0.9952141046524048,584.3513513513514,1050.0,2.0
0.9992942214012146,572.5416666666666,50.0,2.0
0.9992942214012146,529.4736842105264,1050.0,2.0
0.9371738433837892,527.78125,50.0,2.0
0.9371738433837892,544.4,1050.0,2.0
0.9828821420669556,555.40625,50.0,2.0
0.9828821420669556,553.0,1050.0,2.0
0.9771043658256532,532.4102564102565,50.0,2.0
0.9771043658256532,475.82758620689657,1050.0,2.0
0.9826397895812988,520.9166666666666,50.0,2.0
0.9826397895812988,512.0833333333334,1050.0,2.0
0.9710468053817748,550.125,50.0,2.0
0.9710468053817748,560.0714285714286,1050.0,2.0
0.9886663556098938,584.9722222222222,50.0,2.0
0.9886663556098938,518.1216216216217,1050.0,2.0
0.9266338348388672,568.1724137931035,50.0,2.0
0.9266338348388672,639.3214285714286,1050.0,2.0
0.9732726812362672,591.5882352941177,50.0,2.0
0.9732726812362672,532.1666666666666,1050.0,2.0
0.9983152151107788,579.1034482758621,50.0,2.0
0.9983152151107788,542.3793103448276,1050.0,2.0
0.9997504949569702,526.170731707317,50.0,2.0
0.9997504949569702,691.875,1050.0,2.0
0.9956987500190736,562.0,50.0,2.0
0.9956987500190736,523.6666666666666,1050.0,2.0
0.9638497233390808,491.5,50.0,2.0
0.9372228980064392,625.8260869565217,50.0,2.0
0.9372228980064392,542.8461538461538,1050.0,2.0
0.998714029788971,528.2,50.0,2.0
0.998714029788971,580.9677419354839,1050.0,2.0
0.9426243901252748,652.1052631578947,50.0,2.0
0.9426243901252748,610.5681818181819,1050.0,2.0
0.9835309386253356,564.6521739130435,50.0,2.0
0.9835309386253356,600.1666666666666,1050.0,2.0
0.9798096418380736,537.5263157894736,50.0,2.0
0.9798096418380736,671.1666666666666,1050.0,2.0
0.979637622833252,557.275,50.0,2.0
0.979637622833252,604.1785714285714,1050.0,2.0
0.9821167588233948,574.75,50.0,2.0
0.9821167588233948,495.0,1050.0,2.0
0.9787710309028624,512.2272727272727,50.0,2.0
0.9787710309028624,548.078947368421,1050.0,2.0
0.9997885227203368,573.4146341463414,50.0,2.0
0.9997885227203368,566.9090909090909,1050.0,2.0
0.995720386505127,538.4827586206897,50.0,2.0
0.995720386505127,531.53125,1050.0,2.0
0.9832320213317872,526.1724137931035,50.0,2.0
0.9832320213317872,535.0,1050.0,2.0
0.9835854768753052,552.28125,50.0,2.0
0.9835854768753052,528.7333333333333,1050.0,2.0
0.9998403191566468,581.0,50.0,2.0
0.9998403191566468,505.7,1050.0,2.0
0.9993978142738342,575.6666666666666,50.0,2.0
0.9993978142738342,587.25,1050.0,2.0
0.9840903878211976,578.0,1050.0,2.0
0.9970701932907104,785.578947368421,50.0,2.0
0.9970701932907104,589.4090909090909,1050.0,2.0
0.9807783365249634,518.78125,50.0,2.0
0.9807783365249634,497.4705882352941,1050.0,2.0
0.9780611991882324,490.9333333333333,50.0,2.0
0.9780611991882324,439.4468085106383,1050.0,2.0
0.9820175766944884,500.0,50.0,2.0
0.9820175766944884,529.2666666666667,1050.0,2.0
0.983445942401886,483.46875,50.0,2.0
0.983445942401886,474.1666666666667,1050.0,2.0
0.9959543347358704,628.68,50.0,2.0
0.9959543347358704,485.0434782608696,1050.0,2.0
0.9715802669525146,597.3958333333334,50.0,2.0
0.9715802669525146,523.8125,1050.0,2.0
0.9998459815979004,510.8928571428572,50.0,2.0
0.9998459815979004,528.025641025641,1050.0,2.0
0.9838732481002808,500.13793103448273,50.0,2.0
0.9838732481002808,496.0434782608696,1050.0,2.0
0.9821410775184632,551.974358974359,50.0,2.0
0.9821410775184632,552.7837837837837,1050.0,2.0
0.9785203337669371,539.2916666666666,50.0,2.0
0.9785203337669371,519.7647058823529,1050.0,2.0
0.9827790856361388,528.6666666666666,50.0,2.0
0.9827790856361388,568.4871794871794,1050.0,2.0
0.9758248329162598,544.8717948717949,50.0,2.0
0.9758248329162598,560.0344827586207,1050.0,2.0
0.993580996990204,534.0,50.0,2.0
0.993580996990204,532.53125,1050.0,2.0
0.9951783418655396,502.0,1050.0,2.0
