cosine,RT,isi,primecondition
0.902523636817932,532.4,50.0,2.0
0.902523636817932,546.15,1050.0,2.0
0.8419350981712341,691.6666666666666,50.0,2.0
0.8419350981712341,572.0285714285715,1050.0,2.0
0.7469584941864014,569.695652173913,50.0,2.0
0.7469584941864014,575.03125,1050.0,2.0
0.9129225611686708,547.7179487179487,50.0,2.0
0.9129225611686708,546.3548387096774,1050.0,2.0
0.8336677551269531,483.4,50.0,2.0
0.8336677551269531,530.1515151515151,1050.0,2.0
0.8843972086906433,603.9056603773585,50.0,2.0
0.8843972086906433,603.0,1050.0,2.0
0.0686750411987304,592.483870967742,50.0,2.0
0.0686750411987304,535.1764705882352,1050.0,2.0
0.7977614402770996,491.75,50.0,2.0
0.7977614402770996,491.5757575757576,1050.0,2.0
0.8548513650894165,528.829268292683,50.0,2.0
0.8548513650894165,532.25,1050.0,2.0
0.8719871044158936,545.25,50.0,2.0
0.8719871044158936,580.3396226415094,1050.0,2.0
0.8132616281509399,555.804347826087,50.0,2.0
0.8132616281509399,484.0,1050.0,2.0
0.0994983240962028,516.3870967741935,50.0,2.0
0.0994983240962028,484.25,1050.0,2.0
0.7582389712333679,513.9130434782609,50.0,2.0
0.7582389712333679,498.875,1050.0,2.0
0.8124873638153076,545.71875,50.0,2.0
0.8124873638153076,515.3529411764706,1050.0,2.0
0.1918455213308334,667.4782608695652,50.0,2.0
0.1918455213308334,605.6666666666666,1050.0,2.0
0.810584306716919,501.5757575757576,50.0,2.0
0.810584306716919,498.9583333333333,1050.0,2.0
0.8653339147567749,538.3870967741935,50.0,2.0
0.8653339147567749,522.3076923076923,1050.0,2.0
0.177050769329071,586.0645161290323,50.0,2.0
0.177050769329071,509.1304347826087,1050.0,2.0
0.0940943956375122,559.59375,50.0,2.0
0.0940943956375122,524.875,1050.0,2.0
0.7761985063552856,590.875,50.0,2.0
0.7761985063552856,523.2368421052631,1050.0,2.0
0.9089504480361938,607.1428571428571,50.0,2.0
0.9089504480361938,534.1034482758621,1050.0,2.0
0.8452549576759338,580.96875,50.0,2.0
0.8452549576759338,501.0967741935484,1050.0,2.0
0.8338025212287903,631.6666666666666,50.0,2.0
0.8338025212287903,551.125,1050.0,2.0
0.895707368850708,621.952380952381,50.0,2.0
0.895707368850708,534.3333333333334,1050.0,2.0
0.1224972531199455,541.7,50.0,2.0
0.1224972531199455,650.90625,1050.0,2.0
0.8588353991508484,566.75,50.0,2.0
0.8588353991508484,534.4857142857143,1050.0,2.0
0.8301875591278076,527.5,50.0,2.0
0.8301875591278076,531.0666666666667,1050.0,2.0
0.914040505886078,609.7241379310345,50.0,2.0
0.914040505886078,461.1875,1050.0,2.0
0.7572916150093079,656.75,50.0,2.0
0.7572916150093079,497.3684210526316,1050.0,2.0
0.8485174179077148,629.7647058823529,50.0,2.0
0.8485174179077148,563.1,1050.0,2.0
0.1776486933231353,555.2,50.0,2.0
0.1776486933231353,543.3928571428571,1050.0,2.0
0.2786388099193573,561.55,50.0,2.0
0.2786388099193573,518.5454545454545,1050.0,2.0
0.19309002161026,599.5625,50.0,2.0
0.19309002161026,537.34375,1050.0,2.0
0.8964438438415527,484.0,50.0,2.0
0.8964438438415527,520.125,1050.0,2.0
0.2058060467243194,586.5333333333333,50.0,2.0
0.2058060467243194,575.72,1050.0,2.0
0.2399674654006958,505.625,50.0,2.0
0.2399674654006958,452.9375,1050.0,2.0
0.8841389417648315,642.1875,50.0,2.0
0.8841389417648315,575.8,1050.0,2.0
0.1252472102642059,550.516129032258,50.0,2.0
0.1252472102642059,555.2,1050.0,2.0
0.8273885250091553,586.3947368421053,50.0,2.0
0.8273885250091553,508.34375,1050.0,2.0
0.9033567905426024,548.3095238095239,50.0,2.0
0.9033567905426024,491.8125,1050.0,2.0
0.8535900712013245,484.2941176470589,50.0,2.0
0.8535900712013245,524.3529411764706,1050.0,2.0
0.1502566188573837,569.52,50.0,2.0
0.1502566188573837,595.5555555555555,1050.0,2.0
0.8289801478385925,575.6875,50.0,2.0
0.8289801478385925,591.7647058823529,1050.0,2.0
0.7123171091079712,542.0625,50.0,2.0
0.7123171091079712,574.6521739130435,1050.0,2.0
0.2574203610420227,550.78125,50.0,2.0
0.2574203610420227,550.7333333333333,1050.0,2.0
0.7945230603218079,501.4375,50.0,2.0
0.7945230603218079,533.9333333333333,1050.0,2.0
0.9380024671554564,516.2368421052631,50.0,2.0
0.9380024671554564,545.25,1050.0,2.0
0.1657908260822296,604.8620689655172,50.0,2.0
0.1657908260822296,606.1739130434783,1050.0,2.0
0.8131310343742371,695.7692307692307,50.0,2.0
0.8131310343742371,544.8666666666667,1050.0,2.0
0.1741149276494979,610.0434782608696,50.0,2.0
0.1741149276494979,545.027027027027,1050.0,2.0
0.9167963862419128,480.1612903225807,50.0,2.0
0.9167963862419128,523.2333333333333,1050.0,2.0
0.1962663829326629,586.0,1050.0,2.0
0.2248980104923248,496.60526315789474,50.0,2.0
0.2248980104923248,541.516129032258,1050.0,2.0
0.8763304352760315,572.7333333333333,50.0,2.0
0.8763304352760315,496.9032258064516,1050.0,2.0
0.760046660900116,467.4666666666666,50.0,2.0
0.760046660900116,520.7727272727273,1050.0,2.0
0.833416759967804,472.8181818181818,50.0,2.0
0.833416759967804,478.625,1050.0,2.0
0.1345650255680084,580.3,50.0,2.0
0.1345650255680084,546.2105263157895,1050.0,2.0
0.7933684587478638,490.75,50.0,2.0
0.7933684587478638,526.9583333333334,1050.0,2.0
0.8597767949104309,486.5,50.0,2.0
0.8597767949104309,477.6666666666667,1050.0,2.0
0.8202989101409912,593.28125,50.0,2.0
0.8202989101409912,526.3414634146342,1050.0,2.0
0.912073850631714,599.9583333333334,50.0,2.0
0.912073850631714,673.2,1050.0,2.0
0.90737783908844,557.1818181818181,50.0,2.0
0.90737783908844,573.7391304347826,1050.0,2.0
0.8757430911064148,516.258064516129,50.0,2.0
0.8757430911064148,486.8125,1050.0,2.0
0.1856390684843063,653.4166666666666,50.0,2.0
0.1856390684843063,563.1875,1050.0,2.0
0.8831894397735596,560.7777777777778,50.0,2.0
0.8831894397735596,513.1212121212121,1050.0,2.0
0.9020260572433472,619.2142857142857,50.0,2.0
0.9020260572433472,477.09090909090907,1050.0,2.0
0.6915465593338013,587.2592592592592,50.0,2.0
0.6915465593338013,483.1428571428572,1050.0,2.0
0.8943758010864258,641.0416666666666,50.0,2.0
0.8943758010864258,584.3513513513514,1050.0,2.0
0.9277340173721312,572.5416666666666,50.0,2.0
0.9277340173721312,529.4736842105264,1050.0,2.0
0.206842765212059,527.78125,50.0,2.0
0.206842765212059,544.4,1050.0,2.0
0.2559630572795868,555.40625,50.0,2.0
0.2559630572795868,553.0,1050.0,2.0
0.2944244146347046,532.4102564102565,50.0,2.0
0.2944244146347046,475.82758620689657,1050.0,2.0
0.7486510276794434,520.9166666666666,50.0,2.0
0.7486510276794434,512.0833333333334,1050.0,2.0
0.1311269700527191,550.125,50.0,2.0
0.1311269700527191,560.0714285714286,1050.0,2.0
0.81092369556427,584.9722222222222,50.0,2.0
0.81092369556427,518.1216216216217,1050.0,2.0
0.842474639415741,568.1724137931035,50.0,2.0
0.842474639415741,639.3214285714286,1050.0,2.0
0.7858598232269287,591.5882352941177,50.0,2.0
