cosine,RT,isi,primecondition
0.4605012834072113,532.4,50.0,2.0
0.4605012834072113,546.15,1050.0,2.0
0.3590239584445953,691.6666666666666,50.0,2.0
0.3590239584445953,572.0285714285715,1050.0,2.0
0.37143474817276,569.695652173913,50.0,2.0
0.37143474817276,575.03125,1050.0,2.0
0.364402025938034,547.7179487179487,50.0,2.0
0.364402025938034,546.3548387096774,1050.0,2.0
0.3052830696105957,483.4,50.0,2.0
0.3052830696105957,530.1515151515151,1050.0,2.0
0.360504150390625,603.9056603773585,50.0,2.0
0.360504150390625,603.0,1050.0,2.0
0.5902369618415833,592.483870967742,50.0,2.0
0.5902369618415833,535.1764705882352,1050.0,2.0
0.3912522792816162,491.75,50.0,2.0
0.3912522792816162,491.5757575757576,1050.0,2.0
0.4559622704982757,528.829268292683,50.0,2.0
0.4559622704982757,532.25,1050.0,2.0
0.4016518890857696,545.25,50.0,2.0
0.4016518890857696,580.3396226415094,1050.0,2.0
0.307748943567276,555.804347826087,50.0,2.0
0.307748943567276,484.0,1050.0,2.0
0.360958993434906,516.3870967741935,50.0,2.0
0.360958993434906,484.25,1050.0,2.0
0.5781648755073547,513.9130434782609,50.0,2.0
0.5781648755073547,498.875,1050.0,2.0
0.2451248466968536,545.71875,50.0,2.0
0.2451248466968536,515.3529411764706,1050.0,2.0
0.3802313506603241,667.4782608695652,50.0,2.0
0.3802313506603241,605.6666666666666,1050.0,2.0
0.2287678122520446,501.5757575757576,50.0,2.0
0.2287678122520446,498.9583333333333,1050.0,2.0
0.189493253827095,538.3870967741935,50.0,2.0
0.189493253827095,522.3076923076923,1050.0,2.0
0.4338259100914001,586.0645161290323,50.0,2.0
0.4338259100914001,509.1304347826087,1050.0,2.0
0.2908674776554107,559.59375,50.0,2.0
0.2908674776554107,524.875,1050.0,2.0
0.5720841884613037,590.875,50.0,2.0
0.5720841884613037,523.2368421052631,1050.0,2.0
0.3028033077716827,607.1428571428571,50.0,2.0
0.3028033077716827,534.1034482758621,1050.0,2.0
0.1071946993470192,580.96875,50.0,2.0
0.1071946993470192,501.0967741935484,1050.0,2.0
0.3703774213790893,631.6666666666666,50.0,2.0
0.3703774213790893,551.125,1050.0,2.0
0.2123182713985443,621.952380952381,50.0,2.0
0.2123182713985443,534.3333333333334,1050.0,2.0
0.4722205996513366,541.7,50.0,2.0
0.4722205996513366,650.90625,1050.0,2.0
0.4546361565589905,566.75,50.0,2.0
0.4546361565589905,534.4857142857143,1050.0,2.0
0.5746026635169983,527.5,50.0,2.0
0.5746026635169983,531.0666666666667,1050.0,2.0
0.316867858171463,609.7241379310345,50.0,2.0
0.316867858171463,461.1875,1050.0,2.0
0.2960574626922607,656.75,50.0,2.0
0.2960574626922607,497.3684210526316,1050.0,2.0
0.2522141933441162,629.7647058823529,50.0,2.0
0.2522141933441162,563.1,1050.0,2.0
0.2918635606765747,555.2,50.0,2.0
0.2918635606765747,543.3928571428571,1050.0,2.0
0.4567432701587677,561.55,50.0,2.0
0.4567432701587677,518.5454545454545,1050.0,2.0
0.5279395580291748,599.5625,50.0,2.0
0.5279395580291748,537.34375,1050.0,2.0
0.3185469210147857,484.0,50.0,2.0
0.3185469210147857,520.125,1050.0,2.0
0.5721973180770874,586.5333333333333,50.0,2.0
0.5721973180770874,575.72,1050.0,2.0
0.2866264581680298,505.625,50.0,2.0
0.2866264581680298,452.9375,1050.0,2.0
0.6505386829376221,642.1875,50.0,2.0
0.6505386829376221,575.8,1050.0,2.0
0.2069208770990371,550.516129032258,50.0,2.0
0.2069208770990371,555.2,1050.0,2.0
0.4444661140441894,586.3947368421053,50.0,2.0
0.4444661140441894,508.34375,1050.0,2.0
0.3859261572360992,548.3095238095239,50.0,2.0
0.3859261572360992,491.8125,1050.0,2.0
0.4100747108459472,484.2941176470589,50.0,2.0
0.4100747108459472,524.3529411764706,1050.0,2.0
0.5211248993873596,569.52,50.0,2.0
0.5211248993873596,595.5555555555555,1050.0,2.0
0.471312940120697,575.6875,50.0,2.0
0.471312940120697,591.7647058823529,1050.0,2.0
0.5142641067504883,542.0625,50.0,2.0
0.5142641067504883,574.6521739130435,1050.0,2.0
0.3701868951320648,550.78125,50.0,2.0
0.3701868951320648,550.7333333333333,1050.0,2.0
0.2518793940544128,501.4375,50.0,2.0
0.2518793940544128,533.9333333333333,1050.0,2.0
0.4947690665721893,516.2368421052631,50.0,2.0
0.4947690665721893,545.25,1050.0,2.0
0.3091346621513366,604.8620689655172,50.0,2.0
0.3091346621513366,606.1739130434783,1050.0,2.0
0.4627781510353088,695.7692307692307,50.0,2.0
0.4627781510353088,544.8666666666667,1050.0,2.0
0.4981036484241485,610.0434782608696,50.0,2.0
0.4981036484241485,545.027027027027,1050.0,2.0
0.2020014524459839,480.1612903225807,50.0,2.0
0.2020014524459839,523.2333333333333,1050.0,2.0
0.539328932762146,586.0,1050.0,2.0
0.3477591276168823,496.60526315789474,50.0,2.0
0.3477591276168823,541.516129032258,1050.0,2.0
0.279062807559967,572.7333333333333,50.0,2.0
0.279062807559967,496.9032258064516,1050.0,2.0
0.5141382813453674,467.4666666666666,50.0,2.0
0.5141382813453674,520.7727272727273,1050.0,2.0
0.2264086604118347,472.8181818181818,50.0,2.0
0.2264086604118347,478.625,1050.0,2.0
0.33798748254776,580.3,50.0,2.0
0.33798748254776,546.2105263157895,1050.0,2.0
0.3327058851718902,490.75,50.0,2.0
0.3327058851718902,526.9583333333334,1050.0,2.0
0.1585669368505478,486.5,50.0,2.0
0.1585669368505478,477.6666666666667,1050.0,2.0
0.2779188156127929,593.28125,50.0,2.0
0.2779188156127929,526.3414634146342,1050.0,2.0
0.3048578798770904,599.9583333333334,50.0,2.0
0.3048578798770904,673.2,1050.0,2.0
0.1188031584024429,557.1818181818181,50.0,2.0
0.1188031584024429,573.7391304347826,1050.0,2.0
0.3662096261978149,516.258064516129,50.0,2.0
0.3662096261978149,486.8125,1050.0,2.0
0.5353152751922607,653.4166666666666,50.0,2.0
0.5353152751922607,563.1875,1050.0,2.0
0.1571113467216491,560.7777777777778,50.0,2.0
0.1571113467216491,513.1212121212121,1050.0,2.0
0.2339289635419845,619.2142857142857,50.0,2.0
0.2339289635419845,477.09090909090907,1050.0,2.0
0.3108284771442413,587.2592592592592,50.0,2.0
0.3108284771442413,483.1428571428572,1050.0,2.0
0.5666497349739075,641.0416666666666,50.0,2.0
0.5666497349739075,584.3513513513514,1050.0,2.0
0.5662541389465332,572.5416666666666,50.0,2.0
0.5662541389465332,529.4736842105264,1050.0,2.0
0.1857824176549911,527.78125,50.0,2.0
0.1857824176549911,544.4,1050.0,2.0
0.0610397011041641,555.40625,50.0,2.0
0.0610397011041641,553.0,1050.0,2.0
0.4156352281570434,532.4102564102565,50.0,2.0
