cosine,RT,isi,primecondition
0.8811900615692139,532.4,50.0,2.0
0.8811900615692139,546.15,1050.0,2.0
0.9128932356834412,691.6666666666666,50.0,2.0
0.9128932356834412,572.0285714285715,1050.0,2.0
0.9246121048927308,569.695652173913,50.0,2.0
0.9246121048927308,575.03125,1050.0,2.0
0.9309148788452148,547.7179487179487,50.0,2.0
0.9309148788452148,546.3548387096774,1050.0,2.0
0.997349202632904,483.4,50.0,2.0
0.997349202632904,530.1515151515151,1050.0,2.0
0.9262802004814148,603.9056603773585,50.0,2.0
0.9262802004814148,603.0,1050.0,2.0
0.9202027320861816,592.483870967742,50.0,2.0
0.9202027320861816,535.1764705882352,1050.0,2.0
0.9402066469192504,491.75,50.0,2.0
0.9402066469192504,491.5757575757576,1050.0,2.0
0.9227347373962402,528.829268292683,50.0,2.0
0.9227347373962402,532.25,1050.0,2.0
0.8754785656929016,545.25,50.0,2.0
0.8754785656929016,580.3396226415094,1050.0,2.0
0.9973505139350892,555.804347826087,50.0,2.0
0.9973505139350892,484.0,1050.0,2.0
0.9489267468452454,516.3870967741935,50.0,2.0
0.9489267468452454,484.25,1050.0,2.0
0.9971300363540648,513.9130434782609,50.0,2.0
0.9971300363540648,498.875,1050.0,2.0
0.9963394999504088,545.71875,50.0,2.0
0.9963394999504088,515.3529411764706,1050.0,2.0
0.9217855930328368,667.4782608695652,50.0,2.0
0.9217855930328368,605.6666666666666,1050.0,2.0
0.938910961151123,501.5757575757576,50.0,2.0
0.938910961151123,498.9583333333333,1050.0,2.0
0.9421554803848268,538.3870967741935,50.0,2.0
0.9421554803848268,522.3076923076923,1050.0,2.0
0.8870928287506104,586.0645161290323,50.0,2.0
0.8870928287506104,509.1304347826087,1050.0,2.0
0.912948191165924,559.59375,50.0,2.0
0.912948191165924,524.875,1050.0,2.0
0.9277588725090028,590.875,50.0,2.0
0.9277588725090028,523.2368421052631,1050.0,2.0
0.9331119656562804,607.1428571428571,50.0,2.0
0.9331119656562804,534.1034482758621,1050.0,2.0
0.931479513645172,580.96875,50.0,2.0
0.931479513645172,501.0967741935484,1050.0,2.0
0.8736341595649719,631.6666666666666,50.0,2.0
0.8736341595649719,551.125,1050.0,2.0
0.9381397366523744,621.952380952381,50.0,2.0
0.9381397366523744,534.3333333333334,1050.0,2.0
0.8968948125839233,541.7,50.0,2.0
0.8968948125839233,650.90625,1050.0,2.0
0.9342177510261536,566.75,50.0,2.0
0.9342177510261536,534.4857142857143,1050.0,2.0
0.9217585325241088,527.5,50.0,2.0
0.9217585325241088,531.0666666666667,1050.0,2.0
0.9229050874710084,609.7241379310345,50.0,2.0
0.9229050874710084,461.1875,1050.0,2.0
0.9272573590278624,656.75,50.0,2.0
0.9272573590278624,497.3684210526316,1050.0,2.0
0.9356808662414552,629.7647058823529,50.0,2.0
0.9356808662414552,563.1,1050.0,2.0
0.9383589625358582,555.2,50.0,2.0
0.9383589625358582,543.3928571428571,1050.0,2.0
0.9314767718315125,561.55,50.0,2.0
0.9314767718315125,518.5454545454545,1050.0,2.0
0.9361438155174256,599.5625,50.0,2.0
0.9361438155174256,537.34375,1050.0,2.0
0.996980369091034,484.0,50.0,2.0
0.996980369091034,520.125,1050.0,2.0
0.9300874471664428,586.5333333333333,50.0,2.0
0.9300874471664428,575.72,1050.0,2.0
0.9281841516494752,505.625,50.0,2.0
0.9281841516494752,452.9375,1050.0,2.0
0.9965997934341432,642.1875,50.0,2.0
0.9965997934341432,575.8,1050.0,2.0
0.9317138195037842,550.516129032258,50.0,2.0
0.9317138195037842,555.2,1050.0,2.0
0.9245866537094116,586.3947368421053,50.0,2.0
0.9245866537094116,508.34375,1050.0,2.0
0.9279841780662536,548.3095238095239,50.0,2.0
0.9279841780662536,491.8125,1050.0,2.0
0.9976245760917664,484.2941176470589,50.0,2.0
0.9976245760917664,524.3529411764706,1050.0,2.0
0.8787544965744019,569.52,50.0,2.0
0.8787544965744019,595.5555555555555,1050.0,2.0
0.9428383708000184,575.6875,50.0,2.0
0.9428383708000184,591.7647058823529,1050.0,2.0
0.9291330575942992,542.0625,50.0,2.0
0.9291330575942992,574.6521739130435,1050.0,2.0
0.9345057010650636,550.78125,50.0,2.0
0.9345057010650636,550.7333333333333,1050.0,2.0
0.9347846508026124,501.4375,50.0,2.0
0.9347846508026124,533.9333333333333,1050.0,2.0
