cosine,RT,isi,primecondition
0.8475986123085022,532.4,50.0,2.0
0.8475986123085022,546.15,1050.0,2.0
0.9810171723365784,691.6666666666666,50.0,2.0
0.9810171723365784,572.0285714285715,1050.0,2.0
0.9396155476570128,569.695652173913,50.0,2.0
0.9396155476570128,575.03125,1050.0,2.0
0.9352917075157166,547.7179487179487,50.0,2.0
0.9352917075157166,546.3548387096774,1050.0,2.0
0.999373972415924,483.4,50.0,2.0
0.999373972415924,530.1515151515151,1050.0,2.0
0.9442224502563475,603.9056603773585,50.0,2.0
0.9442224502563475,603.0,1050.0,2.0
0.9045870304107666,592.483870967742,50.0,2.0
0.9045870304107666,535.1764705882352,1050.0,2.0
0.9156873226165771,491.75,50.0,2.0
0.9156873226165771,491.5757575757576,1050.0,2.0
0.945872724056244,528.829268292683,50.0,2.0
0.945872724056244,532.25,1050.0,2.0
0.8625344634056091,545.25,50.0,2.0
0.8625344634056091,580.3396226415094,1050.0,2.0
0.9995550513267516,555.804347826087,50.0,2.0
0.9995550513267516,484.0,1050.0,2.0
0.9896407127380372,516.3870967741935,50.0,2.0
0.9896407127380372,484.25,1050.0,2.0
0.9974703192710876,513.9130434782609,50.0,2.0
0.9974703192710876,498.875,1050.0,2.0
0.9990795254707336,545.71875,50.0,2.0
0.9990795254707336,515.3529411764706,1050.0,2.0
0.9245793223381042,667.4782608695652,50.0,2.0
0.9245793223381042,605.6666666666666,1050.0,2.0
0.9803965091705322,501.5757575757576,50.0,2.0
0.9803965091705322,498.9583333333333,1050.0,2.0
0.9768125414848328,538.3870967741935,50.0,2.0
0.9768125414848328,522.3076923076923,1050.0,2.0
0.8633750677108765,586.0645161290323,50.0,2.0
0.8633750677108765,509.1304347826087,1050.0,2.0
0.9760323762893676,559.59375,50.0,2.0
0.9760323762893676,524.875,1050.0,2.0
0.919752836227417,590.875,50.0,2.0
0.919752836227417,523.2368421052631,1050.0,2.0
0.9841840267181396,607.1428571428571,50.0,2.0
0.9841840267181396,534.1034482758621,1050.0,2.0
0.9738143086433412,580.96875,50.0,2.0
0.9738143086433412,501.0967741935484,1050.0,2.0
0.8795045018196106,631.6666666666666,50.0,2.0
0.8795045018196106,551.125,1050.0,2.0
0.9845207929611206,621.952380952381,50.0,2.0
0.9845207929611206,534.3333333333334,1050.0,2.0
0.875719428062439,541.7,50.0,2.0
0.875719428062439,650.90625,1050.0,2.0
0.9727201461791992,566.75,50.0,2.0
0.9727201461791992,534.4857142857143,1050.0,2.0
0.9144392013549804,527.5,50.0,2.0
0.9144392013549804,531.0666666666667,1050.0,2.0
0.9203141331672668,609.7241379310345,50.0,2.0
0.9203141331672668,461.1875,1050.0,2.0
0.9347704648971558,656.75,50.0,2.0
0.9347704648971558,497.3684210526316,1050.0,2.0
0.9383233785629272,629.7647058823529,50.0,2.0
0.9383233785629272,563.1,1050.0,2.0
0.9300944805145264,555.2,50.0,2.0
0.9300944805145264,543.3928571428571,1050.0,2.0
0.9446814060211182,561.55,50.0,2.0
0.9446814060211182,518.5454545454545,1050.0,2.0
0.9761584401130676,599.5625,50.0,2.0
0.9761584401130676,537.34375,1050.0,2.0
0.9996348023414612,484.0,50.0,2.0
0.9996348023414612,520.125,1050.0,2.0
0.9194958209991456,586.5333333333333,50.0,2.0
0.9194958209991456,575.72,1050.0,2.0
0.978934645652771,505.625,50.0,2.0
0.978934645652771,452.9375,1050.0,2.0
0.999220371246338,642.1875,50.0,2.0
0.999220371246338,575.8,1050.0,2.0
0.9864049553871156,550.516129032258,50.0,2.0
0.9864049553871156,555.2,1050.0,2.0
0.9398409128189088,586.3947368421053,50.0,2.0
0.9398409128189088,508.34375,1050.0,2.0
0.9682675004005432,548.3095238095239,50.0,2.0
0.9682675004005432,491.8125,1050.0,2.0
0.9997988343238832,484.2941176470589,50.0,2.0
0.9997988343238832,524.3529411764706,1050.0,2.0
0.9314993619918824,569.52,50.0,2.0
0.9314993619918824,595.5555555555555,1050.0,2.0
0.988727569580078,575.6875,50.0,2.0
0.988727569580078,591.7647058823529,1050.0,2.0
0.9236934781074524,542.0625,50.0,2.0
0.9236934781074524,574.6521739130435,1050.0,2.0
0.98120379447937,550.78125,50.0,2.0
0.98120379447937,550.7333333333333,1050.0,2.0
0.9452375173568726,501.4375,50.0,2.0
0.9452375173568726,533.9333333333333,1050.0,2.0
0.9996317625045776,516.2368421052631,50.0,2.0
0.9996317625045776,545.25,1050.0,2.0
0.9868776202201844,604.8620689655172,50.0,2.0
0.9868776202201844,606.1739130434783,1050.0,2.0
0.958569884300232,695.7692307692307,50.0,2.0
0.958569884300232,544.8666666666667,1050.0,2.0
0.9278625249862672,610.0434782608696,50.0,2.0
0.9278625249862672,545.027027027027,1050.0,2.0
0.902986466884613,480.1612903225807,50.0,2.0
0.902986466884613,523.2333333333333,1050.0,2.0
0.997950553894043,586.0,1050.0,2.0
0.9603129625320436,496.60526315789474,50.0,2.0
