cosine,RT,isi,primecondition
0.7598533630371094,532.4,50.0,2.0
0.7598533630371094,546.15,1050.0,2.0
0.7687968015670776,691.6666666666666,50.0,2.0
0.7687968015670776,572.0285714285715,1050.0,2.0
0.6548579931259155,569.695652173913,50.0,2.0
0.6548579931259155,575.03125,1050.0,2.0
0.7843725085258484,547.7179487179487,50.0,2.0
0.7843725085258484,546.3548387096774,1050.0,2.0
0.5947374701499939,483.4,50.0,2.0
0.5947374701499939,530.1515151515151,1050.0,2.0
0.859369158744812,603.9056603773585,50.0,2.0
0.859369158744812,603.0,1050.0,2.0
0.6413472294807434,592.483870967742,50.0,2.0
0.6413472294807434,535.1764705882352,1050.0,2.0
0.7183332443237305,491.75,50.0,2.0
0.7183332443237305,491.5757575757576,1050.0,2.0
0.7448456287384033,528.829268292683,50.0,2.0
0.7448456287384033,532.25,1050.0,2.0
0.6823942065238953,545.25,50.0,2.0
0.6823942065238953,580.3396226415094,1050.0,2.0
0.6769402027130127,555.804347826087,50.0,2.0
0.6769402027130127,484.0,1050.0,2.0
0.4208847880363464,516.3870967741935,50.0,2.0
0.4208847880363464,484.25,1050.0,2.0
0.5877717137336731,513.9130434782609,50.0,2.0
0.5877717137336731,498.875,1050.0,2.0
0.584244966506958,545.71875,50.0,2.0
0.584244966506958,515.3529411764706,1050.0,2.0
0.6527507901191711,667.4782608695652,50.0,2.0
0.6527507901191711,605.6666666666666,1050.0,2.0
0.6865466833114624,501.5757575757576,50.0,2.0
0.6865466833114624,498.9583333333333,1050.0,2.0
0.7286669611930847,538.3870967741935,50.0,2.0
0.7286669611930847,522.3076923076923,1050.0,2.0
0.7256322503089905,586.0645161290323,50.0,2.0
0.7256322503089905,509.1304347826087,1050.0,2.0
0.3286347985267639,559.59375,50.0,2.0
0.3286347985267639,524.875,1050.0,2.0
0.5742454528808594,590.875,50.0,2.0
0.5742454528808594,523.2368421052631,1050.0,2.0
0.7868943214416504,607.1428571428571,50.0,2.0
0.7868943214416504,534.1034482758621,1050.0,2.0
0.7463300228118896,580.96875,50.0,2.0
0.7463300228118896,501.0967741935484,1050.0,2.0
0.7484667301177979,631.6666666666666,50.0,2.0
0.7484667301177979,551.125,1050.0,2.0
0.8547869920730591,621.952380952381,50.0,2.0
0.8547869920730591,534.3333333333334,1050.0,2.0
0.4508681893348694,541.7,50.0,2.0
0.4508681893348694,650.90625,1050.0,2.0
0.7547317147254944,566.75,50.0,2.0
0.7547317147254944,534.4857142857143,1050.0,2.0
0.5817434191703796,527.5,50.0,2.0
0.5817434191703796,531.0666666666667,1050.0,2.0
0.8169279098510742,609.7241379310345,50.0,2.0
0.8169279098510742,461.1875,1050.0,2.0
0.7550725340843201,656.75,50.0,2.0
0.7550725340843201,497.3684210526316,1050.0,2.0
0.6089450120925903,629.7647058823529,50.0,2.0
0.6089450120925903,563.1,1050.0,2.0
0.7619886994361877,555.2,50.0,2.0
0.7619886994361877,543.3928571428571,1050.0,2.0
0.338706910610199,561.55,50.0,2.0
0.338706910610199,518.5454545454545,1050.0,2.0
0.4591751396656036,599.5625,50.0,2.0
0.4591751396656036,537.34375,1050.0,2.0
0.6558818221092224,484.0,50.0,2.0
0.6558818221092224,520.125,1050.0,2.0
0.585278332233429,586.5333333333333,50.0,2.0
0.585278332233429,575.72,1050.0,2.0
0.4968241751194,505.625,50.0,2.0
0.4968241751194,452.9375,1050.0,2.0
0.6947888135910034,642.1875,50.0,2.0
0.6947888135910034,575.8,1050.0,2.0
0.7921786904335022,550.516129032258,50.0,2.0
0.7921786904335022,555.2,1050.0,2.0
0.7284552454948425,586.3947368421053,50.0,2.0
0.7284552454948425,508.34375,1050.0,2.0
0.7975994348526001,548.3095238095239,50.0,2.0
0.7975994348526001,491.8125,1050.0,2.0
0.767206072807312,484.2941176470589,50.0,2.0
0.767206072807312,524.3529411764706,1050.0,2.0
0.3769301772117615,569.52,50.0,2.0
0.3769301772117615,595.5555555555555,1050.0,2.0
0.6972013711929321,575.6875,50.0,2.0
0.6972013711929321,591.7647058823529,1050.0,2.0
0.5884882807731628,542.0625,50.0,2.0
0.5884882807731628,574.6521739130435,1050.0,2.0
0.5712077617645264,550.78125,50.0,2.0
0.5712077617645264,550.7333333333333,1050.0,2.0
0.5551241040229797,501.4375,50.0,2.0
